<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SKL,60,20241211,130000,1.62,1.62,1.6,1.6,4000,0
SKL,60,20241211,150000,1.7,1.7,1.7,1.7,10,0
SKL,60,20241211,160000,1.6,1.6,1.6,1.6,1944,0
SKL,60,20241211,170000,1.55,1.65,1.55,1.65,4840,0
SKL,60,20241217,110000,1.5,1.5,1.5,1.5,2000,0
SKL,60,20241217,170000,1.555,1.555,1.555,1.555,1,0
SKL,60,20241220,100000,1.555,1.555,1.555,1.555,1100,0
SKL,60,20241220,120000,1.555,1.56,1.555,1.56,435,0
SKL,60,20241220,150000,1.46,1.46,1.46,1.46,1000,0
SKL,60,20241230,130000,1.56,1.56,1.56,1.56,5,0
SKL,60,20250102,110000,1.52,1.52,1.52,1.52,445,0
SKL,60,20250102,120000,1.52,1.52,1.52,1.52,5240,0
SKL,60,20250102,130000,1.52,1.52,1.52,1.52,26990,0
SKL,60,20250102,140000,1.53,1.57,1.53,1.57,5702,0
SKL,60,20250107,130000,1.61,1.61,1.61,1.61,2147,0
SKL,60,20250110,120000,1.605,1.605,1.605,1.605,734,0
SKL,60,20250110,140000,1.61,1.61,1.55,1.55,8102,0
SKL,60,20250110,150000,1.55,1.55,1.55,1.55,14000,0
SKL,60,20250110,170000,1.62,1.62,1.62,1.62,1,0
SKL,60,20250113,110000,1.62,1.62,1.62,1.62,70,0
SKL,60,20250113,140000,1.62,1.62,1.555,1.555,1349,0
SKL,60,20250113,150000,1.62,1.62,1.62,1.62,500,0
SKL,60,20250114,130000,1.6,1.6,1.6,1.6,3000,0
SKL,60,20250114,170000,1.56,1.61,1.555,1.61,8101,0
SKL,60,20250115,100000,1.56,1.56,1.56,1.56,6500,0
SKL,60,20250116,170000,1.61,1.61,1.61,1.61,1,0
SKL,60,20250117,100000,1.61,1.61,1.61,1.61,50,0
SKL,60,20250120,130000,1.56,1.56,1.56,1.56,300,0
SKL,60,20250120,170000,1.61,1.61,1.61,1.61,1,0
SKL,60,20250121,110000,1.56,1.56,1.56,1.56,590,0
SKL,60,20250121,170000,1.61,1.61,1.61,1.61,1,0
SKL,60,20250122,110000,1.56,1.56,1.52,1.52,6550,0
SKL,60,20250122,120000,1.54,1.54,1.54,1.54,1000,0
SKL,60,20250122,130000,1.54,1.54,1.54,1.54,1203,0
SKL,60,20250122,170000,1.57,1.57,1.57,1.57,2,0
SKL,60,20250123,100000,1.57,1.57,1.57,1.57,600,0
SKL,60,20250127,110000,1.47,1.47,1.47,1.47,1400,0
SKL,60,20250127,120000,1.57,1.57,1.57,1.57,4778,0
SKL,60,20250128,170000,1.57,1.6,1.57,1.6,5270,0
SKL,60,20250129,130000,1.61,1.615,1.61,1.615,2350,0
SKL,60,20250130,100000,1.535,1.535,1.53,1.53,3500,0
SKL,60,20250130,150000,1.55,1.61,1.55,1.61,3009,0
SKL,60,20250203,170000,1.53,1.53,1.53,1.53,4907,0
SKL,60,20250204,100000,1.51,1.51,1.5,1.5,4000,0
SKL,60,20250204,150000,1.5,1.5,1.5,1.5,1000,0
SKL,60,20250205,120000,1.5,1.5,1.5,1.5,4736,0
SKL,60,20250205,130000,1.54,1.615,1.54,1.615,4977,0
SKL,60,20250205,140000,1.61,1.63,1.61,1.63,1500,0
SKL,60,20250210,120000,1.625,1.69,1.6,1.6,12447,0
SKL,60,20250210,160000,1.69,1.69,1.69,1.69,100,0
SKL,60,20250211,150000,1.62,1.62,1.62,1.62,1000,0
SKL,60,20250211,160000,1.62,1.68,1.62,1.68,3680,0
SKL,60,20250211,170000,1.64,1.64,1.64,1.64,1740,0
SKL,60,20250212,120000,1.65,1.65,1.65,1.65,600,0
SKL,60,20250212,140000,1.65,1.65,1.65,1.65,778,0
SKL,60,20250213,100000,1.605,1.62,1.55,1.62,6083,0
SKL,60,20250213,130000,1.56,1.62,1.56,1.62,9795,0
SKL,60,20250213,150000,1.64,1.64,1.64,1.64,1500,0
SKL,60,20250217,100000,1.57,1.57,1.57,1.57,1900,0
SKL,60,20250217,110000,1.565,1.565,1.55,1.55,8600,0
SKL,60,20250217,130000,1.57,1.57,1.565,1.565,2830,0
SKL,60,20250217,140000,1.62,1.64,1.62,1.64,1200,0
SKL,60,20250217,170000,1.58,1.64,1.58,1.64,2001,0
SKL,60,20250218,130000,1.58,1.58,1.57,1.57,7000,0
SKL,60,20250218,160000,1.62,1.63,1.62,1.63,1300,0
SKL,60,20250219,120000,1.57,1.57,1.57,1.57,1000,0
SKL,60,20250219,130000,1.62,1.62,1.565,1.565,2265,0
SKL,60,20250219,150000,1.565,1.565,1.565,1.565,4810,0
SKL,60,20250219,160000,1.555,1.555,1.555,1.555,5000,0
SKL,60,20250219,170000,1.555,1.555,1.55,1.55,9800,0
SKL,60,20250220,100000,1.56,1.56,1.56,1.56,4800,0
SKL,60,20250221,140000,1.64,1.64,1.64,1.64,998,0
SKL,60,20250221,150000,1.64,1.64,1.64,1.64,2,0
SKL,60,20250221,160000,1.58,1.58,1.58,1.58,1000,0
SKL,60,20250221,170000,1.64,1.64,1.64,1.64,1,0
SKL,60,20250225,130000,1.57,1.57,1.57,1.57,2000,0
SKL,60,20250225,140000,1.62,1.62,1.62,1.62,1000,0
SKL,60,20250228,150000,1.555,1.555,1.54,1.54,10000,0
SKL,60,20250228,160000,1.56,1.56,1.56,1.56,200,0
SKL,60,20250307,170000,1.64,1.64,1.55,1.55,2001,0
SKL,60,20250310,120000,1.56,1.56,1.56,1.56,2000,0
SKL,60,20250311,100000,1.56,1.56,1.56,1.56,8000,0
SKL,60,20250312,110000,1.55,1.6,1.55,1.6,4974,0
SKL,60,20250312,130000,1.62,1.62,1.62,1.62,3000,0
SKL,60,20250314,100000,1.55,1.55,1.55,1.55,460,0
SKL,60,20250314,110000,1.6,1.6,1.6,1.6,900,0
SKL,60,20250314,120000,1.6,1.6,1.6,1.6,4000,0
SKL,60,20250314,150000,1.56,1.56,1.56,1.56,2900,0
SKL,60,20250314,160000,1.6,1.6,1.6,1.6,450,0
SKL,60,20250317,140000,1.565,1.565,1.565,1.565,100,0
SKL,60,20250317,160000,1.565,1.565,1.565,1.565,800,0
SKL,60,20250318,100000,1.6,1.6,1.6,1.6,257,0
SKL,60,20250319,140000,1.56,1.56,1.55,1.55,10000,0
SKL,60,20250320,100000,1.55,1.56,1.55,1.56,1634,0
SKL,60,20250321,140000,1.56,1.56,1.56,1.56,4821,0
SKL,60,20250325,120000,1.595,1.6,1.595,1.6,1100,0
SKL,60,20250325,140000,1.56,1.56,1.55,1.55,8100,0
SKL,60,20250325,150000,1.6,1.6,1.6,1.6,1134,0
SKL,60,20250326,100000,1.56,1.56,1.56,1.56,4200,0
SKL,60,20250326,120000,1.6,1.6,1.6,1.6,1234,0
SKL,60,20250326,140000,1.56,1.56,1.56,1.56,4000,0
SKL,60,20250326,150000,1.625,1.63,1.625,1.63,1250,0
SKL,60,20250326,160000,1.56,1.56,1.55,1.55,3700,0
SKL,60,20250326,170000,1.63,1.63,1.63,1.63,1,0
SKL,60,20250328,140000,1.63,1.85,1.63,1.85,23303,0
SKL,60,20250328,160000,1.65,1.72,1.65,1.72,1590,0
SKL,60,20250331,100000,1.79,1.89,1.79,1.89,33000,0
SKL,60,20250331,110000,1.89,1.99,1.89,1.99,20453,0
SKL,60,20250331,120000,2.1,2.23,2.1,2.23,25584,0
SKL,60,20250331,130000,2.23,2.23,1.63,1.695,39070,0
SKL,60,20250331,140000,1.7,1.9,1.615,1.9,23970,0
SKL,60,20250331,150000,1.89,1.89,1.89,1.89,3041,0
SKL,60,20250331,170000,1.8,1.8,1.665,1.665,2747,0
SKL,60,20250401,100000,1.82,1.87,1.82,1.86,2090,0
SKL,60,20250401,140000,1.64,1.64,1.64,1.64,6426,0
SKL,60,20250401,150000,1.64,1.64,1.55,1.55,16375,0
SKL,60,20250401,160000,1.64,1.64,1.53,1.53,4653,0
SKL,60,20250402,170000,1.53,1.64,1.53,1.62,2860,0
SKL,60,20250403,100000,1.62,1.62,1.6,1.6,1496,0
SKL,60,20250403,130000,1.58,1.58,1.58,1.58,4747,0
SKL,60,20250403,140000,1.58,1.58,1.58,1.58,123,0
SKL,60,20250404,120000,1.55,1.55,1.55,1.55,1900,0
SKL,60,20250404,140000,1.55,1.55,1.5,1.5,2000,0
SKL,60,20250404,160000,1.59,1.59,1.59,1.59,500,0
SKL,60,20250407,100000,1.5,1.5,1.45,1.45,10000,0
SKL,60,20250407,130000,1.45,1.52,1.45,1.52,5435,0
SKL,60,20250407,140000,1.52,1.52,1.52,1.52,3000,0
SKL,60,20250407,160000,1.6,1.6,1.6,1.6,500,0
SKL,60,20250409,120000,1.6,1.6,1.6,1.6,1500,0
SKL,60,20250411,100000,1.4,1.4,1.4,1.4,17882,0
SKL,60,20250411,110000,1.59,1.59,1.59,1.59,1000,0
SKL,60,20250414,100000,1.5,1.5,1.5,1.5,475,0
SKL,60,20250414,110000,1.6,1.6,1.6,1.6,400,0
SKL,60,20250415,120000,1.6,1.62,1.6,1.62,600,0
SKL,60,20250416,100000,1.62,1.62,1.62,1.62,75630,0
SKL,60,20250416,110000,1.7,1.73,1.65,1.73,11479,0
SKL,60,20250416,120000,1.65,1.72,1.65,1.72,19834,0
SKL,60,20250416,130000,1.72,1.72,1.72,1.72,1000,0
SKL,60,20250416,150000,1.66,1.73,1.65,1.73,20650,0
SKL,60,20250416,160000,1.73,1.73,1.73,1.73,1200,0
SKL,60,20250422,100000,1.73,1.73,1.62,1.62,4000,0
SKL,60,20250422,120000,1.62,1.62,1.62,1.62,500,0
SKL,60,20250422,130000,1.62,1.62,1.62,1.62,2130,0
SKL,60,20250422,170000,1.63,1.63,1.63,1.63,4602,0
SKL,60,20250423,100000,1.63,1.63,1.63,1.63,510,0
SKL,60,20250424,120000,1.63,1.63,1.53,1.53,8017,0
SKL,60,20250424,130000,1.55,1.6,1.55,1.6,630,0
SKL,60,20250425,100000,1.53,1.53,1.53,1.53,190,0
SKL,60,20250428,130000,1.6,1.6,1.6,1.6,1,0
SKL,60,20250428,170000,1.51,1.59,1.5,1.59,3599,0
SKL,60,20250429,110000,1.5,1.6,1.5,1.6,7405,0
SKL,60,20250429,120000,1.51,1.51,1.51,1.51,111,0
SKL,60,20250429,130000,1.5,1.5,1.5,1.5,3000,0
SKL,60,20250429,150000,1.51,1.51,1.51,1.51,4889,0
SKL,60,20250429,170000,1.5,1.5,1.5,1.5,5000,0
SKL,60,20250505,100000,1.5,1.5,1.5,1.5,8500,0
