<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SLV,60,20240923,140000,61.2,62,61.2,62,214,0
SLV,60,20240923,150000,61.3,61.8,60.7,60.7,558,0
SLV,60,20240923,160000,61.5,61.5,61.3,61.3,11,0
SLV,60,20240923,170000,61.6,62,61.2,62,604,0
SLV,60,20240924,100000,61,61.3,59.9,61.3,4594,0
SLV,60,20240924,110000,61.4,61.5,60.9,61,244,0
SLV,60,20240924,120000,61.5,62,60.6,60.9,4448,0
SLV,60,20240924,130000,60.9,61.1,60,60,1344,0
SLV,60,20240924,140000,60.3,60.5,59.5,60,23540,0
SLV,60,20240924,150000,59.9,59.9,59.6,59.8,2304,0
SLV,60,20240924,160000,59.9,59.9,59.9,59.9,3374,0
SLV,60,20240924,170000,59.9,59.9,59,59,903,0
SLV,60,20240925,100000,59.4,59.4,56,56.8,2292,0
SLV,60,20240925,110000,57.6,57.6,56.6,56.7,1013,0
SLV,60,20240925,120000,56.7,56.7,56.5,56.6,400,0
SLV,60,20240925,130000,56.7,56.8,56.3,56.3,170,0
SLV,60,20240925,140000,56.7,56.8,56.4,56.4,94,0
SLV,60,20240925,150000,56.7,56.8,56.6,56.8,289,0
SLV,60,20240925,160000,56.5,56.8,56.5,56.7,250,0
SLV,60,20240925,170000,56.8,57,56.7,56.7,1122,0
SLV,60,20240926,100000,57,57,56.2,56.3,665,0
SLV,60,20240926,110000,56.5,57,56.5,56.7,466,0
SLV,60,20240926,120000,57,57,56.7,56.7,157,0
SLV,60,20240926,130000,56.7,56.7,56.5,56.7,1120,0
SLV,60,20240926,140000,56.4,56.6,56.3,56.3,277,0
SLV,60,20240926,150000,56.3,56.6,56.3,56.6,95,0
SLV,60,20240926,160000,56.4,56.7,56.4,56.7,72,0
SLV,60,20240926,170000,56.4,56.9,56,56.9,15276,0
SLV,60,20240927,100000,56.3,56.7,56,56,738,0
SLV,60,20240927,110000,56,56.7,56,56.7,1931,0
SLV,60,20240927,130000,56.7,56.7,56.7,56.7,22,0
SLV,60,20240927,140000,56.7,56.8,56.7,56.7,24,0
SLV,60,20240927,150000,56.8,56.9,56.7,56.9,73,0
SLV,60,20240927,170000,56.9,57.1,56.7,56.8,184,0
SLV,60,20240930,100000,56.6,57.3,56.6,57.3,11106,0
SLV,60,20240930,110000,56.7,56.7,56.7,56.7,11,0
SLV,60,20240930,120000,57,57.4,57,57.4,111,0
SLV,60,20240930,130000,57.3,57.3,57.1,57.1,40,0
SLV,60,20240930,140000,57.1,57.5,57.1,57.5,251,0
SLV,60,20240930,150000,57.5,57.5,57.5,57.5,20,0
SLV,60,20240930,160000,57.1,57.5,57.1,57.5,115,0
SLV,60,20240930,170000,57.4,57.7,57.4,57.7,103,0
SLV,60,20241001,100000,57.7,57.7,57.3,57.3,214,0
SLV,60,20241001,110000,57.3,57.4,57.2,57.4,263,0
SLV,60,20241001,120000,57.4,57.4,57.4,57.4,82,0
SLV,60,20241001,140000,57.4,57.4,57.1,57.4,338,0
SLV,60,20241001,150000,57.2,57.3,57.1,57.1,293,0
SLV,60,20241001,160000,57.1,57.1,57.1,57.1,226,0
SLV,60,20241001,170000,57.1,57.5,57.1,57.5,314,0
SLV,60,20241002,100000,57.5,57.5,57.1,57.1,92,0
SLV,60,20241002,110000,57.4,57.4,57.4,57.4,13,0
SLV,60,20241002,120000,57.3,57.3,57.3,57.3,17,0
SLV,60,20241002,130000,57.3,57.3,57.3,57.3,217,0
SLV,60,20241002,150000,57.3,57.3,57.3,57.3,125,0
SLV,60,20241002,160000,57.2,57.3,57.2,57.3,178,0
SLV,60,20241002,170000,57.1,57.3,57.1,57.3,318,0
SLV,60,20241003,100000,58,58,58,58,1,0
SLV,60,20241003,110000,57.3,57.3,57,57,177,0
SLV,60,20241003,120000,56.8,57.5,56.7,57.5,99,0
SLV,60,20241003,130000,56.8,56.8,56.6,56.6,2340,0
SLV,60,20241003,140000,56.6,56.6,56.6,56.6,200,0
SLV,60,20241003,150000,56.6,56.6,56.6,56.6,276,0
SLV,60,20241003,160000,56.6,56.6,56.6,56.6,87,0
SLV,60,20241003,170000,56.7,57,56.7,57,129,0
SLV,60,20241004,100000,57,57,57,57,32,0
SLV,60,20241004,110000,57,57,57,57,1,0
SLV,60,20241004,130000,57,57,56.9,56.9,73,0
SLV,60,20241004,150000,57,57,56.8,56.8,210,0
SLV,60,20241004,170000,56.7,56.8,56.7,56.7,173,0
SLV,60,20241007,100000,56,56.3,56,56.1,401,0
SLV,60,20241007,110000,56,56,56,56,82,0
SLV,60,20241007,120000,56,56,56,56,635,0
SLV,60,20241007,130000,56,56,56,56,515,0
SLV,60,20241007,150000,56.1,56.1,56,56,29,0
SLV,60,20241007,160000,56.1,56.1,56.1,56.1,20,0
SLV,60,20241007,170000,58,58,58,58,52,0
SLV,60,20241008,100000,57.9,57.9,57,57.5,123,0
SLV,60,20241008,110000,57.1,57.1,57,57,41,0
SLV,60,20241008,120000,57,57.8,56.6,57.8,335,0
SLV,60,20241008,130000,56.7,56.7,56.7,56.7,3,0
SLV,60,20241008,140000,56.7,56.7,56.7,56.7,3,0
SLV,60,20241008,160000,56.4,56.4,56.4,56.4,31,0
SLV,60,20241008,170000,56.3,56.3,56.2,56.2,51,0
SLV,60,20241009,100000,56.7,57.1,56.7,57.1,22,0
SLV,60,20241009,110000,56.3,57.2,56.3,57.2,390,0
SLV,60,20241009,120000,57,58.6,57,57.5,946,0
SLV,60,20241009,130000,57.3,57.4,57.3,57.4,171,0
SLV,60,20241009,150000,57.4,57.4,57.4,57.4,92,0
SLV,60,20241009,160000,57.4,57.4,57.4,57.4,57,0
SLV,60,20241009,170000,57,57.4,57,57,1485,0
SLV,60,20241010,100000,58.9,58.9,57.1,57.1,48,0
SLV,60,20241010,110000,57.1,58.4,57,58.4,1503,0
SLV,60,20241010,130000,58.4,58.4,58.4,58.4,20,0
SLV,60,20241010,150000,57.7,57.7,57.7,57.7,25,0
SLV,60,20241010,170000,57.8,57.8,57.8,57.8,3,0
SLV,60,20241011,100000,57.8,58.4,57.8,58.4,189,0
SLV,60,20241011,110000,58.4,59.6,58.4,58.4,6842,0
SLV,60,20241011,120000,59.8,60.2,59.7,59.7,514,0
SLV,60,20241011,130000,60.2,61,60.2,60.5,136,0
SLV,60,20241011,140000,60.9,60.9,60.4,60.9,130,0
SLV,60,20241011,150000,60.6,60.6,60,60,90,0
SLV,60,20241011,160000,60.6,60.6,60.6,60.6,25,0
SLV,60,20241011,170000,60.6,60.6,60,60.6,619,0
SLV,60,20241014,100000,60.6,60.6,59.6,59.7,115,0
SLV,60,20241014,110000,59.7,59.7,59.7,59.7,50,0
SLV,60,20241014,130000,60,60.1,59.6,59.6,124,0
SLV,60,20241014,140000,59.6,60,59.5,60,754,0
SLV,60,20241014,150000,60,60,60,60,110,0
SLV,60,20241014,160000,60.6,60.7,60,60,60,0
SLV,60,20241014,170000,60,60,60,60,198,0
SLV,60,20241015,100000,60,60.1,60,60.1,255,0
SLV,60,20241015,110000,60.1,60.1,60.1,60.1,12,0
SLV,60,20241015,120000,59.8,59.8,59.8,59.8,20,0
SLV,60,20241015,130000,59.8,59.8,59.7,59.7,100,0
SLV,60,20241015,150000,60.2,60.2,60.1,60.1,125,0
SLV,60,20241015,160000,60.4,60.4,60.4,60.4,32,0
SLV,60,20241015,170000,60.4,60.4,60.4,60.4,90,0
SLV,60,20241016,100000,61.1,62,61.1,62,408,0
SLV,60,20241016,110000,62.4,62.4,61.5,62.2,243,0
SLV,60,20241016,120000,61.7,62.2,61.5,62,3738,0
SLV,60,20241016,130000,62,62,62,62,84,0
SLV,60,20241016,140000,62,62.1,62,62,101,0
SLV,60,20241016,160000,62,62.2,62,62,224,0
SLV,60,20241016,170000,62,62.4,62,62.4,56,0
SLV,60,20241017,100000,62,62.4,61.7,61.7,2138,0
SLV,60,20241017,140000,61.8,61.8,61.8,61.8,100,0
SLV,60,20241017,150000,61.8,62.1,61.8,62.1,65,0
SLV,60,20241017,160000,61.8,61.8,61.8,61.8,312,0
SLV,60,20241017,170000,61.8,62,61.8,62,1388,0
SLV,60,20241018,100000,62.4,62.4,60.4,60.4,2261,0
SLV,60,20241018,110000,60.3,60.3,59.2,60.2,258,0
SLV,60,20241018,120000,60.3,60.3,59.6,59.6,28,0
SLV,60,20241018,130000,59.9,59.9,59.9,59.9,12,0
SLV,60,20241018,140000,59.9,60,59.8,60,63,0
