<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ADV,60,20240819,130000,0.45,0.45,0.45,0.45,5392,0
ADV,60,20240819,140000,0.451,0.451,0.447,0.447,7937,0
ADV,60,20240819,150000,0.447,0.447,0.434,0.434,7195,0
ADV,60,20240819,160000,0.434,0.434,0.43,0.434,3871,0
ADV,60,20240819,170000,0.44,0.44,0.434,0.434,11808,0
ADV,60,20240820,100000,0.446,0.446,0.436,0.436,2550,0
ADV,60,20240820,110000,0.436,0.436,0.436,0.436,897,0
ADV,60,20240820,120000,0.43,0.436,0.41,0.423,9760,0
ADV,60,20240820,130000,0.42,0.42,0.41,0.41,2858,0
ADV,60,20240820,140000,0.43,0.43,0.42,0.42,4607,0
ADV,60,20240820,150000,0.42,0.42,0.41,0.41,19034,0
ADV,60,20240820,160000,0.414,0.426,0.41,0.426,7273,0
ADV,60,20240821,100000,0.427,0.468,0.427,0.465,27661,0
ADV,60,20240821,110000,0.471,0.514,0.454,0.454,43417,0
ADV,60,20240821,120000,0.456,0.46,0.455,0.455,4135,0
ADV,60,20240821,130000,0.466,0.51,0.466,0.51,19973,0
ADV,60,20240821,140000,0.51,0.512,0.48,0.506,48038,0
ADV,60,20240821,150000,0.479,0.479,0.45,0.464,66479,0
ADV,60,20240821,160000,0.451,0.451,0.45,0.45,8000,0
ADV,60,20240821,170000,0.446,0.452,0.437,0.449,11500,0
ADV,60,20240822,100000,0.438,0.438,0.407,0.43,25778,0
ADV,60,20240822,110000,0.428,0.437,0.428,0.437,7200,0
ADV,60,20240822,120000,0.441,0.46,0.441,0.46,5454,0
ADV,60,20240822,130000,0.444,0.444,0.421,0.421,27320,0
ADV,60,20240822,140000,0.439,0.439,0.439,0.439,20000,0
ADV,60,20240822,150000,0.416,0.416,0.374,0.4,109360,0
ADV,60,20240822,160000,0.4,0.4,0.394,0.4,9300,0
ADV,60,20240822,170000,0.394,0.394,0.379,0.393,35860,0
ADV,60,20240823,100000,0.388,0.398,0.388,0.389,14841,0
ADV,60,20240823,130000,0.391,0.4,0.39,0.4,27434,0
ADV,60,20240823,140000,0.398,0.4,0.398,0.4,8906,0
ADV,60,20240823,150000,0.4,0.4,0.4,0.4,500,0
ADV,60,20240826,100000,0.399,0.4,0.376,0.386,80392,0
ADV,60,20240826,110000,0.386,0.389,0.374,0.389,37942,0
ADV,60,20240826,140000,0.389,0.389,0.385,0.385,14773,0
ADV,60,20240826,150000,0.385,0.385,0.375,0.375,55,0
ADV,60,20240826,160000,0.38,0.389,0.38,0.389,9854,0
ADV,60,20240826,170000,0.382,0.396,0.38,0.396,15695,0
ADV,60,20240827,100000,0.394,0.394,0.387,0.387,7636,0
ADV,60,20240827,110000,0.387,0.387,0.387,0.387,1000,0
ADV,60,20240827,120000,0.386,0.395,0.386,0.395,10650,0
ADV,60,20240827,130000,0.387,0.387,0.38,0.387,4611,0
ADV,60,20240827,150000,0.385,0.387,0.385,0.387,3317,0
ADV,60,20240827,170000,0.387,0.392,0.387,0.392,1290,0
ADV,60,20240828,100000,0.399,0.399,0.399,0.399,10,0
ADV,60,20240828,130000,0.385,0.392,0.378,0.392,1172,0
ADV,60,20240828,150000,0.392,0.392,0.372,0.372,11234,0
ADV,60,20240828,160000,0.373,0.375,0.373,0.375,14513,0
