<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRI,60,20240805,100000,20.5,20.5,18.85,18.85,411,0
KRI,60,20240805,110000,19.5,20.5,19.5,20.5,232,0
KRI,60,20240807,100000,20.5,20.5,20.5,20.5,4,0
KRI,60,20240807,130000,19.6,19.6,19.2,19.2,17,0
KRI,60,20240807,170000,20.5,20.5,20.5,20.5,1,0
KRI,60,20240808,100000,20.4,20.4,20.4,20.4,1,0
KRI,60,20240808,150000,19.6,20.4,19.6,20.4,65,0
KRI,60,20240808,170000,20.4,20.4,20.4,20.4,2,0
KRI,60,20240809,100000,20.4,20.4,19.7,19.8,109,0
KRI,60,20240809,110000,19.2,20,19.2,20,65,0
KRI,60,20240812,100000,20.4,20.4,20.4,20.4,2,0
KRI,60,20240812,110000,20,20,20,20,5,0
KRI,60,20240812,120000,19.2,19.2,19.2,19.2,400,0
KRI,60,20240813,100000,20.4,20.4,18.55,18.55,684,0
KRI,60,20240813,110000,18.6,18.6,18.6,18.6,70,0
KRI,60,20240813,140000,18.25,18.35,18.25,18.35,611,0
KRI,60,20240813,150000,18.55,18.55,18.25,18.25,650,0
KRI,60,20240813,160000,18.6,18.6,18.25,18.25,406,0
KRI,60,20240813,170000,18.2,18.2,18.2,18.2,200,0
KRI,60,20240814,100000,19.8,20.2,17.85,17.85,493,0
KRI,60,20240814,120000,17.9,18,17.9,18,512,0
KRI,60,20240814,160000,18,18,18,18,100,0
KRI,60,20240814,170000,18,18,18,18,6,0
KRI,60,20240816,100000,19.7,19.7,17.9,17.9,52,0
KRI,60,20240816,130000,18.55,18.55,18.5,18.5,194,0
KRI,60,20240816,160000,18.5,18.55,18.5,18.55,200,0
KRI,60,20240816,170000,18,18,18,18,8,0
KRI,60,20240819,100000,17.9,17.9,17.9,17.9,2,0
KRI,60,20240819,120000,18.75,18.75,18.75,18.75,1,0
KRI,60,20240820,100000,20.2,20.2,18,18,3,0
KRI,60,20240820,120000,18.75,18.75,18.75,18.75,55,0
KRI,60,20240821,100000,19.95,19.95,18.9,18.9,4,0
KRI,60,20240821,120000,18.25,18.25,18.25,18.25,1,0
KRI,60,20240821,130000,18.3,18.3,18.3,18.3,1,0
KRI,60,20240822,100000,18.9,18.9,18.9,18.9,10,0
