<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MOJ,60,20241219,120000,1.36,1.36,1.36,1.36,300,0
MOJ,60,20241223,100000,1.36,1.36,1.36,1.36,543,0
MOJ,60,20241223,170000,1.35,1.35,1.34,1.34,9800,0
MOJ,60,20241227,140000,1.35,1.35,1.35,1.35,50,0
MOJ,60,20241227,150000,1.4,1.4,1.4,1.4,737,0
MOJ,60,20241230,160000,1.4,1.4,1.4,1.4,1000,0
MOJ,60,20250102,100000,1.4,1.4,1.4,1.4,2,0
MOJ,60,20250103,140000,1.4,1.4,1.35,1.35,1450,0
MOJ,60,20250108,120000,1.35,1.35,1.35,1.35,1950,0
MOJ,60,20250108,160000,1.35,1.35,1.35,1.35,1100,0
MOJ,60,20250109,110000,1.35,1.35,1.34,1.34,2500,0
MOJ,60,20250120,130000,1.34,1.4,1.34,1.4,11152,0
MOJ,60,20250120,160000,1.55,1.55,1.55,1.55,950,0
MOJ,60,20250121,100000,1.55,1.55,1.55,1.55,1039,0
MOJ,60,20250121,120000,1.54,1.6,1.54,1.6,1400,0
MOJ,60,20250121,130000,1.6,1.6,1.6,1.6,400,0
MOJ,60,20250121,160000,1.5,1.5,1.5,1.5,500,0
MOJ,60,20250122,100000,1.5,1.5,1.5,1.5,2000,0
MOJ,60,20250122,140000,1.5,1.5,1.5,1.5,1000,0
MOJ,60,20250123,110000,1.41,1.41,1.41,1.41,999,0
MOJ,60,20250123,120000,1.4,1.4,1.4,1.4,1500,0
MOJ,60,20250123,160000,1.42,1.42,1.41,1.41,1000,0
MOJ,60,20250124,100000,1.41,1.41,1.41,1.41,1000,0
MOJ,60,20250124,150000,1.4,1.4,1.4,1.4,800,0
MOJ,60,20250124,170000,1.4,1.4,1.4,1.4,1200,0
MOJ,60,20250128,110000,1.4,1.4,1.4,1.4,6300,0
MOJ,60,20250128,150000,1.4,1.4,1.4,1.4,5500,0
MOJ,60,20250129,120000,1.4,1.4,1.4,1.4,1000,0
MOJ,60,20250207,150000,1.41,1.44,1.4,1.4,42858,0
MOJ,60,20250212,100000,1.41,1.41,1.41,1.41,203,0
MOJ,60,20250214,120000,1.49,1.49,1.49,1.49,799,0
MOJ,60,20250214,150000,1.44,1.44,1.44,1.44,347,0
MOJ,60,20250217,100000,1.44,1.44,1.42,1.42,139,0
MOJ,60,20250220,120000,1.42,1.42,1.42,1.42,1114,0
MOJ,60,20250221,100000,1.42,1.42,1.42,1.42,2000,0
MOJ,60,20250224,110000,1.42,1.42,1.4,1.4,500,0
MOJ,60,20250225,160000,1.4,1.4,1.4,1.4,1500,0
MOJ,60,20250226,100000,1.4,1.4,1.4,1.4,10000,0
MOJ,60,20250226,160000,1.37,1.37,1.34,1.34,1000,0
MOJ,60,20250227,130000,1.34,1.34,1.34,1.34,1000,0
MOJ,60,20250227,160000,1.35,1.35,1.34,1.34,1000,0
MOJ,60,20250304,120000,1.37,1.37,1.37,1.37,1080,0
MOJ,60,20250304,170000,1.37,1.37,1.37,1.37,192,0
MOJ,60,20250306,120000,1.4,1.45,1.4,1.45,10500,0
MOJ,60,20250307,150000,1.4,1.4,1.37,1.37,9728,0
MOJ,60,20250307,170000,1.37,1.37,1.37,1.37,1143,0
MOJ,60,20250311,100000,1.4,1.45,1.4,1.45,2331,0
MOJ,60,20250312,130000,1.49,1.5,1.49,1.5,1330,0
MOJ,60,20250324,120000,1.5,1.5,1.5,1.5,262,0
MOJ,60,20250324,130000,1.41,1.41,1.41,1.41,400,0
MOJ,60,20250324,160000,1.41,1.41,1.41,1.41,1000,0
MOJ,60,20250326,100000,1.49,1.49,1.4,1.4,5400,0
MOJ,60,20250326,110000,1.4,1.4,1.4,1.4,1000,0
MOJ,60,20250326,140000,1.4,1.4,1.4,1.4,400,0
MOJ,60,20250326,160000,1.34,1.34,1.34,1.34,2000,0
MOJ,60,20250326,170000,1.4,1.4,1.4,1.4,500,0
MOJ,60,20250327,130000,1.4,1.4,1.4,1.4,716,0
MOJ,60,20250327,150000,1.4,1.4,1.4,1.4,1566,0
MOJ,60,20250328,120000,1.36,1.36,1.36,1.36,500,0
MOJ,60,20250401,130000,1.4,1.4,1.4,1.4,716,0
MOJ,60,20250401,150000,1.4,1.4,1.4,1.4,716,0
MOJ,60,20250402,120000,1.4,1.4,1.4,1.4,716,0
MOJ,60,20250402,160000,1.4,1.4,1.4,1.4,716,0
MOJ,60,20250402,170000,1.38,1.38,1.38,1.38,653,0
MOJ,60,20250404,120000,1.4,1.4,1.4,1.4,716,0
MOJ,60,20250404,130000,1.4,1.4,1.4,1.4,716,0
MOJ,60,20250407,100000,1.4,1.4,1.4,1.4,1000,0
MOJ,60,20250408,130000,1.4,1.4,1.4,1.4,716,0
MOJ,60,20250409,110000,1.4,1.4,1.4,1.4,716,0
MOJ,60,20250410,120000,1.4,1.4,1.4,1.4,1000,0
MOJ,60,20250414,100000,1.4,1.4,1.4,1.4,716,0
MOJ,60,20250414,110000,1.4,1.4,1.4,1.4,1916,0
MOJ,60,20250414,120000,1.4,1.4,1.4,1.4,716,0
MOJ,60,20250414,150000,1.4,1.4,1.4,1.4,716,0
MOJ,60,20250414,160000,1.4,1.48,1.4,1.48,7194,0
MOJ,60,20250415,150000,1.47,1.6,1.47,1.6,25206,0
MOJ,60,20250415,160000,1.6,1.6,1.6,1.6,1000,0
MOJ,60,20250416,150000,1.51,1.51,1.5,1.5,3189,0
MOJ,60,20250416,170000,1.6,1.6,1.6,1.6,52,0
MOJ,60,20250424,100000,1.5,1.5,1.5,1.5,668,0
MOJ,60,20250424,130000,1.5,1.5,1.5,1.5,668,0
MOJ,60,20250424,150000,1.5,1.5,1.5,1.5,1100,0
MOJ,60,20250424,170000,1.52,1.53,1.52,1.53,848,0
MOJ,60,20250425,100000,1.5,1.6,1.5,1.6,4000,0
MOJ,60,20250428,150000,1.52,1.52,1.52,1.52,1000,0
MOJ,60,20250428,160000,1.5,1.5,1.5,1.5,682,0
MOJ,60,20250505,100000,1.45,1.59,1.45,1.59,2346,0
MOJ,60,20250505,120000,1.59,1.59,1.59,1.59,900,0
