<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EUC,60,20240524,100000,1.09,1.09,1.05,1.05,1510,0
EUC,60,20240524,110000,1.05,1.05,1.05,1.05,5394,0
EUC,60,20240524,140000,1.09,1.09,1.09,1.09,5,0
EUC,60,20240524,170000,1.04,1.04,1.04,1.04,10,0
EUC,60,20240527,100000,1.04,1.04,1,1.02,8835,0
EUC,60,20240527,110000,1.02,1.02,1.02,1.02,626,0
EUC,60,20240527,120000,1.02,1.02,1.02,1.02,17,0
EUC,60,20240527,140000,1.02,1.115,1.02,1.04,22920,0
EUC,60,20240527,160000,1.105,1.105,1.105,1.105,5,0
EUC,60,20240527,170000,1.105,1.105,1.105,1.105,2045,0
EUC,60,20240528,100000,1.1,1.1,1.1,1.1,20,0
EUC,60,20240528,130000,1.05,1.05,1.05,1.05,100,0
EUC,60,20240528,140000,1.05,1.05,1.045,1.045,345,0
EUC,60,20240528,160000,1.085,1.085,1.085,1.085,5,0
EUC,60,20240529,100000,1.085,1.085,1.085,1.085,10,0
EUC,60,20240529,160000,1.085,1.095,1.085,1.095,133,0
EUC,60,20240531,100000,1.09,1.09,1.09,1.09,10,0
EUC,60,20240531,110000,1.05,1.09,1.05,1.09,46,0
EUC,60,20240531,140000,1.08,1.08,1.08,1.08,70,0
EUC,60,20240603,100000,1.085,1.085,1.08,1.08,1648,0
EUC,60,20240603,150000,1.045,1.045,1.03,1.03,5050,0
EUC,60,20240603,160000,1.075,1.075,1.075,1.075,5,0
EUC,60,20240603,170000,1.02,1.075,1.02,1.075,69,0
EUC,60,20240605,100000,1.075,1.075,1.075,1.075,20,0
EUC,60,20240605,160000,1.02,1.02,1.02,1.02,1000,0
EUC,60,20240607,100000,1.075,1.075,1.02,1.07,16,0
EUC,60,20240607,140000,1.005,1.005,1.005,1.005,3010,0
EUC,60,20240607,150000,1.05,1.05,1.05,1.05,5,0
EUC,60,20240610,100000,1.065,1.065,1.005,1.05,1972,0
EUC,60,20240610,140000,1,1,1,1,49,0
EUC,60,20240610,150000,1.065,1.065,1.065,1.065,5,0
EUC,60,20240612,100000,1.065,1.065,1.05,1.05,20,0
EUC,60,20240612,110000,1,1.035,0.97,1.035,3886,0
EUC,60,20240612,160000,1.015,1.015,1.015,1.015,5,0
EUC,60,20240612,170000,1.02,1.02,1.02,1.02,5,0
EUC,60,20240613,100000,1.02,1.02,1.02,1.02,10,0
EUC,60,20240613,120000,0.952,0.968,0.952,0.968,2888,0
EUC,60,20240613,130000,0.968,0.968,0.968,0.968,2000,0
EUC,60,20240613,140000,0.968,0.998,0.968,0.998,892,0
EUC,60,20240613,150000,0.99,0.99,0.94,0.94,5000,0
EUC,60,20240613,170000,0.97,0.98,0.922,0.98,1118,0
EUC,60,20240618,100000,0.98,0.98,0.98,0.98,70,0
