<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MLG,60,20250122,170000,70.6,71.8,70.6,71.8,4,0
MLG,60,20250123,100000,72,72,72,72,5,0
MLG,60,20250123,110000,70.2,70.2,70.2,70.2,100,0
MLG,60,20250123,140000,70.2,72,70.2,72,113,0
MLG,60,20250123,150000,70.4,72,70.2,72,117,0
MLG,60,20250124,100000,72,72,72,72,35,0
MLG,60,20250124,120000,71,71,71,71,38,0
MLG,60,20250124,140000,71,71,71,71,2,0
MLG,60,20250124,150000,71.8,71.8,70.4,70.4,131,0
MLG,60,20250124,160000,70.4,71,70.4,71,228,0
MLG,60,20250124,170000,71,72.2,71,72.2,122,0
MLG,60,20250127,160000,71.8,72.2,71.8,72.2,465,0
MLG,60,20250127,170000,71.4,72.2,71.4,72.2,22,0
MLG,60,20250128,100000,72.2,72.2,72.2,72.2,19,0
MLG,60,20250128,110000,70.4,70.4,70.4,70.4,185,0
MLG,60,20250128,130000,72,72,72,72,7,0
MLG,60,20250128,160000,70.2,71.8,70,71.8,252,0
MLG,60,20250128,170000,71.6,71.8,71.6,71.6,30,0
MLG,60,20250129,100000,71.6,71.6,71.6,71.6,5,0
MLG,60,20250129,120000,69.8,71,69.4,71,35,0
MLG,60,20250130,100000,71,71,71,71,2,0
MLG,60,20250130,120000,71.4,71.4,71.4,71.4,1,0
MLG,60,20250130,150000,71.2,71.2,71.2,71.2,1,0
MLG,60,20250131,100000,71.4,71.4,71.4,71.4,5,0
MLG,60,20250131,120000,70.4,70.4,70.2,70.2,395,0
MLG,60,20250131,130000,70.2,70.2,70,70,265,0
MLG,60,20250131,140000,70.4,70.4,70.4,70.4,46,0
MLG,60,20250131,150000,70.4,70.4,70.4,70.4,20,0
MLG,60,20250131,160000,72,72,72,72,10,0
MLG,60,20250131,170000,72,73.8,72,73,588,0
MLG,60,20250203,100000,73,73,73,73,1,0
MLG,60,20250203,110000,71.4,72.8,71.4,72.8,52,0
MLG,60,20250203,170000,72.2,72.2,72.2,72.2,10,0
MLG,60,20250204,100000,72.2,72.2,72.2,72.2,1,0
MLG,60,20250204,170000,72.2,72.8,72.2,72.8,6,0
MLG,60,20250205,100000,72.8,72.8,72.8,72.8,2,0
MLG,60,20250205,160000,72.8,72.8,70.6,72.8,9,0
MLG,60,20250206,100000,72.6,72.6,72.6,72.6,1,0
MLG,60,20250206,120000,70.6,72.6,70.6,72.6,26,0
MLG,60,20250206,150000,71,72.8,70.8,72.8,58,0
MLG,60,20250206,170000,72.6,75,72.6,75,277,0
MLG,60,20250210,100000,74.8,74.8,74.4,74.4,2,0
MLG,60,20250210,150000,74.4,74.4,72.2,72.2,304,0
MLG,60,20250210,160000,74.6,75.4,74.6,75.4,122,0
MLG,60,20250210,170000,76,76,76,76,5,0
MLG,60,20250211,100000,76.6,76.6,76.2,76.2,14,0
MLG,60,20250211,110000,76.6,76.6,76.6,76.6,35,0
MLG,60,20250211,120000,76.8,77.6,76.8,77.6,20,0
MLG,60,20250211,130000,77.6,78.6,74.2,78.2,295,0
MLG,60,20250211,160000,77,77,77,77,1,0
MLG,60,20250211,170000,78,78,78,78,15,0
MLG,60,20250212,100000,78,78,76,77.6,107,0
MLG,60,20250212,110000,76.2,78,76.2,78,229,0
