<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FSG,60,20240628,170000,13.8,13.8,13.8,13.8,2,0
FSG,60,20240701,120000,13.6,13.6,13.6,13.6,180,0
FSG,60,20240701,130000,13.6,14.1,13.6,14,3140,0
FSG,60,20240701,140000,13.9,14.3,13.9,14.3,2432,0
FSG,60,20240701,160000,13.8,13.8,13.8,13.8,1058,0
FSG,60,20240701,170000,14.2,14.2,14.2,14.2,200,0
FSG,60,20240702,100000,14.3,14.3,14.3,14.3,1057,0
FSG,60,20240702,170000,14.2,14.2,14.2,14.2,255,0
FSG,60,20240703,100000,14.3,14.3,14.2,14.2,225,0
FSG,60,20240704,110000,14.2,14.2,14.2,14.2,500,0
FSG,60,20240704,120000,14.2,14.2,14.1,14.1,360,0
FSG,60,20240705,100000,14.1,14.1,14.1,14.1,108,0
FSG,60,20240705,150000,14.1,14.1,14.1,14.1,2412,0
FSG,60,20240705,170000,14.2,14.2,14.2,14.2,226,0
FSG,60,20240708,100000,14.2,14.3,14.2,14.2,1587,0
FSG,60,20240708,120000,14.3,14.3,14.3,14.3,15,0
FSG,60,20240708,130000,14.2,14.3,14.2,14.3,613,0
FSG,60,20240708,140000,14.3,14.3,14.3,14.3,337,0
FSG,60,20240708,150000,14.3,14.4,14.3,14.4,758,0
FSG,60,20240708,160000,14.3,14.3,14.3,14.3,100,0
FSG,60,20240708,170000,14.4,14.4,14.2,14.2,914,0
FSG,60,20240709,100000,14.3,14.3,14.3,14.3,132,0
FSG,60,20240709,120000,14.3,14.3,14.3,14.3,120,0
FSG,60,20240709,140000,14,14,13.9,14,1121,0
FSG,60,20240709,150000,14.1,14.1,14.1,14.1,532,0
FSG,60,20240710,100000,14.2,14.3,14.2,14.3,290,0
FSG,60,20240710,110000,14.3,14.3,14.1,14.1,305,0
FSG,60,20240710,130000,14.1,14.1,14.1,14.1,50,0
FSG,60,20240710,140000,14.3,14.3,14.3,14.3,150,0
FSG,60,20240710,150000,14.1,14.5,14,14.5,3859,0
FSG,60,20240710,160000,14.5,14.5,14,14,748,0
FSG,60,20240710,170000,14.3,14.3,14.3,14.3,10,0
FSG,60,20240711,120000,14.2,14.2,14,14,200,0
FSG,60,20240711,140000,14.3,14.3,14.3,14.3,10,0
FSG,60,20240711,160000,14,14,14,14,10,0
FSG,60,20240712,110000,14,14,14,14,150,0
FSG,60,20240712,130000,14,14,14,14,166,0
FSG,60,20240712,150000,14.2,14.3,14.2,14.3,240,0
FSG,60,20240715,120000,14.2,14.4,14.2,14.4,94,0
FSG,60,20240716,160000,14,14,14,14,12,0
FSG,60,20240716,170000,13.9,14.1,13.9,14.1,22,0
FSG,60,20240717,110000,14.1,14.1,14.1,14.1,100,0
FSG,60,20240717,120000,14.1,14.1,14.1,14.1,15,0
FSG,60,20240717,160000,14.1,14.1,14.1,14.1,6,0
FSG,60,20240717,170000,13.9,14.1,13.8,14.1,429,0
FSG,60,20240718,110000,13.9,13.9,13.8,13.8,200,0
FSG,60,20240718,140000,13.9,13.9,13.9,13.9,105,0
FSG,60,20240718,160000,13.8,13.8,13.8,13.8,5,0
FSG,60,20240718,170000,13.9,14,13.9,14,100,0
FSG,60,20240719,110000,14,14,14,14,470,0
FSG,60,20240719,120000,14,14,14,14,100,0
FSG,60,20240719,150000,13.8,13.8,13.8,13.8,14,0
FSG,60,20240719,160000,13.8,13.8,13.8,13.8,2,0
FSG,60,20240719,170000,14.2,14.2,14.2,14.2,2,0
FSG,60,20240722,160000,13.8,13.8,13.8,13.8,19,0
FSG,60,20240722,170000,14.2,14.2,14.2,14.2,1,0
FSG,60,20240723,130000,13.8,13.8,13.8,13.8,28,0
FSG,60,20240723,160000,13.8,14.2,13.8,14.2,32,0
FSG,60,20240724,100000,13.8,13.8,13.8,13.8,1,0
FSG,60,20240724,110000,13.8,13.8,13.8,13.8,500,0
FSG,60,20240724,140000,13.8,13.8,13.8,13.8,1100,0
FSG,60,20240724,150000,13.8,13.8,13.8,13.8,400,0
FSG,60,20240724,170000,14.1,14.1,14.1,14.1,10,0
FSG,60,20240726,130000,13.8,13.8,13.8,13.8,369,0
FSG,60,20240726,150000,13.8,13.8,13.8,13.8,31,0
FSG,60,20240726,170000,13.8,13.8,13.8,13.8,2,0
FSG,60,20240729,100000,13.8,13.8,13.8,13.8,59,0
FSG,60,20240729,120000,13.8,13.8,13.7,13.7,127,0
FSG,60,20240731,160000,13.7,14.1,13.7,14.1,111,0
FSG,60,20240731,170000,13.6,14.1,13.6,14.1,13,0
FSG,60,20240801,120000,13.7,13.7,13.6,13.7,681,0
FSG,60,20240802,100000,13.5,13.5,13.4,13.4,640,0
FSG,60,20240802,130000,13.4,13.4,13.4,13.4,210,0
FSG,60,20240802,140000,13.4,13.4,13.4,13.4,75,0
FSG,60,20240802,150000,13.3,13.3,13.3,13.3,245,0
FSG,60,20240805,100000,13.2,13.2,12.9,12.9,1123,0
FSG,60,20240805,110000,12.9,12.9,12.8,12.8,258,0
FSG,60,20240805,120000,12.8,12.8,12.7,12.7,659,0
FSG,60,20240805,130000,12.6,12.6,12.6,12.6,104,0
FSG,60,20240805,140000,12.5,12.5,12.5,12.5,364,0
FSG,60,20240805,150000,12.5,12.5,12.5,12.5,350,0
FSG,60,20240805,160000,12.5,12.5,12.5,12.5,150,0
FSG,60,20240805,170000,12.6,12.6,12.6,12.6,241,0
FSG,60,20240806,110000,12.7,13.4,12.7,13.4,675,0
FSG,60,20240806,120000,13.3,13.3,12.5,12.7,1831,0
FSG,60,20240807,110000,12.7,12.7,12.7,12.7,80,0
FSG,60,20240807,150000,12.8,12.9,12.8,12.9,250,0
FSG,60,20240807,160000,12.7,12.7,12.7,12.7,5,0
FSG,60,20240807,170000,12.8,12.8,12.8,12.8,96,0
FSG,60,20240808,110000,12.9,12.9,12.9,12.9,582,0
FSG,60,20240808,120000,12.9,12.9,12.9,12.9,770,0
FSG,60,20240808,170000,13.3,13.3,13.3,13.3,10,0
FSG,60,20240809,150000,13.3,13.3,13.3,13.3,77,0
FSG,60,20240812,110000,13.3,13.3,13.3,13.3,60,0
FSG,60,20240812,140000,12.9,12.9,12.8,12.8,100,0
FSG,60,20240816,170000,13.3,13.3,12.9,12.9,138,0
FSG,60,20240819,120000,13.3,13.3,13.3,13.3,10,0
FSG,60,20240819,130000,13,13,13,13,17,0
FSG,60,20240819,170000,13,13,13,13,190,0
FSG,60,20240820,110000,13,13,13,13,89,0
FSG,60,20240820,120000,13,13,13,13,375,0
FSG,60,20240820,170000,13.3,13.3,13.3,13.3,1,0
FSG,60,20240821,130000,13.1,13.1,13,13,120,0
FSG,60,20240821,140000,13,13,13,13,110,0
FSG,60,20240821,150000,13,13,12.8,12.8,430,0
FSG,60,20240821,160000,13.2,13.3,13,13,1380,0
FSG,60,20240821,170000,13.3,13.3,13.3,13.3,1,0
FSG,60,20240822,120000,13.3,13.3,13.3,13.3,200,0
FSG,60,20240828,160000,13,13,12.7,12.9,1245,0
FSG,60,20240830,110000,12.9,12.9,12.7,12.9,647,0
FSG,60,20240830,130000,12.9,12.9,12.9,12.9,117,0
FSG,60,20240830,140000,12.8,12.8,12.7,12.7,100,0
FSG,60,20240830,160000,12.9,12.9,12.9,12.9,344,0
FSG,60,20240830,170000,13.1,13.1,13.1,13.1,26,0
FSG,60,20240902,100000,13.1,13.1,13.1,13.1,14,0
FSG,60,20240902,160000,12.9,12.9,12.9,12.9,8,0
FSG,60,20240903,100000,12.9,12.9,12.9,12.9,148,0
FSG,60,20240903,110000,12.9,12.9,12.9,12.9,160,0
FSG,60,20240903,120000,12.9,12.9,12.9,12.9,192,0
FSG,60,20240904,100000,12.9,12.9,12.9,12.9,628,0
FSG,60,20240904,130000,13,13,13,13,8,0
FSG,60,20240904,140000,12.9,12.9,12.9,12.9,90,0
FSG,60,20240904,150000,13,13,13,13,207,0
FSG,60,20240905,120000,13.1,13.1,13.1,13.1,10,0
FSG,60,20240905,160000,13,13,13,13,8,0
FSG,60,20240906,110000,13.1,13.1,13,13,67,0
FSG,60,20240906,120000,12.9,12.9,12.9,12.9,60,0
FSG,60,20240906,130000,13,13,13,13,450,0
FSG,60,20240906,140000,13,13,13,13,233,0
FSG,60,20240906,160000,13,13,12.9,12.9,114,0
FSG,60,20240909,100000,12.9,12.9,12.9,12.9,125,0
FSG,60,20240909,120000,13.2,13.2,13.2,13.2,7,0
FSG,60,20240909,140000,13,13,13,13,200,0
FSG,60,20240910,160000,13.2,13.2,13.1,13.1,14,0
FSG,60,20240910,170000,13.3,13.3,13.3,13.3,2,0
FSG,60,20240911,120000,13,13,12.8,12.8,1390,0
FSG,60,20240911,140000,12.8,12.8,12.8,12.8,300,0
FSG,60,20240911,150000,12.7,12.7,12.7,12.7,267,0
FSG,60,20240911,170000,12.8,12.8,12.8,12.8,845,0
FSG,60,20240912,130000,12.7,12.7,12.5,12.5,569,0
FSG,60,20240912,140000,12.5,12.5,12.5,12.5,1145,0
FSG,60,20240912,170000,12.6,12.6,12.4,12.4,565,0
FSG,60,20240913,110000,12.9,12.9,12.8,12.8,237,0
FSG,60,20240913,130000,12.5,12.5,12.5,12.5,95,0
FSG,60,20240913,160000,12.5,12.5,12.5,12.5,5,0
FSG,60,20240916,120000,12.4,12.4,12.4,12.4,1156,0
FSG,60,20240916,130000,12.4,12.5,12.4,12.5,874,0
FSG,60,20240917,110000,12.9,12.9,12.9,12.9,582,0
FSG,60,20240917,150000,12.8,12.9,12.8,12.9,7,0
FSG,60,20240918,130000,12.9,12.9,12.9,12.9,144,0
FSG,60,20240918,160000,13.1,13.2,13.1,13.2,158,0
FSG,60,20240918,170000,13.2,13.5,13.2,13.5,25,0
FSG,60,20240920,160000,13.4,13.4,13.4,13.4,20,0
FSG,60,20240920,170000,13.1,13.5,13.1,13.5,13,0
FSG,60,20240923,100000,13,13,13,13,499,0
FSG,60,20240923,160000,12.8,12.8,12.8,12.8,6,0
FSG,60,20240923,170000,12.8,12.8,12.8,12.8,100,0
FSG,60,20240924,160000,13,13,13,13,5,0
FSG,60,20240925,120000,12.8,12.8,12.8,12.8,115,0
FSG,60,20240925,170000,12.8,12.8,12.8,12.8,126,0
FSG,60,20240926,100000,12.8,12.8,12.8,12.8,18,0
FSG,60,20240926,130000,12.8,12.8,12.8,12.8,165,0
FSG,60,20240926,150000,12.8,12.8,12.8,12.8,220,0
FSG,60,20240926,160000,12.8,12.8,12.8,12.8,115,0
FSG,60,20240927,100000,12.7,13,12.7,12.7,430,0
FSG,60,20240927,120000,12.8,12.8,12.8,12.8,107,0
FSG,60,20240927,150000,12.8,12.8,12.8,12.8,125,0
FSG,60,20240927,170000,12.8,12.8,12.8,12.8,120,0
FSG,60,20240930,110000,12.7,12.8,12.7,12.8,2120,0
FSG,60,20240930,130000,12.7,12.7,12.7,12.7,550,0
FSG,60,20240930,140000,12.7,12.7,12.7,12.7,117,0
FSG,60,20240930,170000,13,13,13,13,165,0
FSG,60,20241001,100000,12.7,12.7,12.7,12.7,77,0
FSG,60,20241001,160000,12.8,12.8,12.8,12.8,8,0
FSG,60,20241001,170000,13,13,13,13,72,0
FSG,60,20241002,120000,12.7,12.7,12.7,12.7,110,0
FSG,60,20241002,160000,12.8,12.8,12.8,12.8,132,0
FSG,60,20241003,130000,12.9,13,12.9,13,160,0
FSG,60,20241003,160000,13,13,13,13,5,0
FSG,60,20241004,110000,12.7,12.7,12.7,12.7,946,0
FSG,60,20241004,160000,12.7,12.7,12.7,12.7,157,0
FSG,60,20241008,110000,12.6,12.6,12.6,12.6,172,0
FSG,60,20241009,150000,12.6,12.6,12.6,12.6,151,0
FSG,60,20241009,170000,12.5,12.8,12.5,12.8,20,0
FSG,60,20241010,100000,12.5,12.5,12.5,12.5,135,0
FSG,60,20241010,120000,12.4,12.4,12.4,12.4,240,0
FSG,60,20241010,160000,12.4,12.4,12.4,12.4,77,0
FSG,60,20241011,110000,12.3,12.7,12.2,12.7,33,0
FSG,60,20241011,120000,12.6,12.7,12.6,12.7,100,0
FSG,60,20241014,110000,12.5,12.5,12.5,12.5,348,0
FSG,60,20241014,150000,12.8,12.8,12.8,12.8,52,0
FSG,60,20241014,160000,12.5,12.5,12.5,12.5,5,0
FSG,60,20241014,170000,12.5,12.5,12.5,12.5,233,0
FSG,60,20241015,120000,12.5,12.5,12.5,12.5,17,0
FSG,60,20241015,160000,12.5,12.5,12.5,12.5,14,0
FSG,60,20241015,170000,12.6,12.6,12.6,12.6,12,0
FSG,60,20241016,150000,12.6,12.6,12.5,12.5,210,0
FSG,60,20241016,160000,12.5,12.5,12.5,12.5,5,0
FSG,60,20241017,100000,12.5,12.5,12.5,12.5,100,0
FSG,60,20241017,160000,12.5,12.5,12.5,12.5,18,0
FSG,60,20241017,170000,12.8,12.8,12.8,12.8,10,0
FSG,60,20241021,110000,12.5,12.5,12.2,12.2,148,0
FSG,60,20241021,170000,12.7,12.7,12.7,12.7,5,0
FSG,60,20241022,160000,12.7,12.7,12.7,12.7,14,0
FSG,60,20241023,110000,12.5,12.5,12.5,12.5,38,0
FSG,60,20241023,130000,12.5,12.5,12.2,12.2,1180,0
FSG,60,20241023,140000,12.2,12.2,12.2,12.2,250,0
FSG,60,20241024,100000,12.3,12.4,12.3,12.4,700,0
FSG,60,20241024,160000,12.4,12.7,12.4,12.7,349,0
FSG,60,20241028,100000,12.3,12.3,12.3,12.3,200,0
FSG,60,20241028,140000,12.7,12.7,12.4,12.4,226,0
FSG,60,20241028,150000,12.3,12.3,12.3,12.3,50,0
FSG,60,20241028,170000,12.1,12.1,12.1,12.1,63,0
FSG,60,20241029,100000,12.6,12.6,12.6,12.6,605,0
FSG,60,20241029,110000,12.7,12.7,12.7,12.7,17,0
FSG,60,20241029,120000,12.4,12.4,12.4,12.4,610,0
FSG,60,20241030,110000,12.6,12.6,12.6,12.6,229,0
FSG,60,20241030,160000,12.6,12.6,12.6,12.6,5,0
FSG,60,20241030,170000,12.9,12.9,12.9,12.9,10,0
FSG,60,20241031,110000,12.9,12.9,12.9,12.9,10,0
FSG,60,20241031,160000,12.8,12.8,12.8,12.8,8,0
FSG,60,20241104,150000,12.3,12.9,12.3,12.9,4765,0
FSG,60,20241106,170000,12.7,12.7,12.7,12.7,10,0
FSG,60,20241107,140000,12.4,12.4,12.4,12.4,13,0
FSG,60,20241107,160000,12.4,12.6,12.3,12.3,14,0
FSG,60,20241107,170000,12.6,12.6,12.6,12.6,2,0
FSG,60,20241108,160000,12.6,12.7,12.6,12.7,104,0
FSG,60,20241112,100000,12.4,12.4,12.3,12.3,200,0
FSG,60,20241112,120000,12.6,12.7,12.6,12.7,50,0
FSG,60,20241114,170000,12.7,12.7,12.7,12.7,90,0
FSG,60,20241115,140000,12.4,12.4,12.4,12.4,130,0
FSG,60,20241115,170000,12.7,12.7,12.7,12.7,10,0
FSG,60,20241118,100000,12.4,12.4,12.4,12.4,125,0
FSG,60,20241119,110000,12.4,12.4,12.4,12.4,385,0
FSG,60,20241119,140000,12.5,12.5,12.5,12.5,150,0
FSG,60,20241120,100000,12.4,12.4,12.4,12.4,21,0
FSG,60,20241120,120000,12.4,12.4,12.4,12.4,49,0
FSG,60,20241120,170000,12.7,12.7,12.7,12.7,2,0
FSG,60,20241121,110000,12.4,12.4,12.4,12.4,200,0
FSG,60,20241122,150000,12.4,12.4,12.3,12.3,80,0
FSG,60,20241122,160000,12.3,12.3,12.3,12.3,9,0
FSG,60,20241122,170000,12.6,12.6,12.6,12.6,2,0
FSG,60,20241125,120000,12.3,12.3,12.2,12.2,285,0
