<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ENE,60,20241128,130000,19.3,19.6,19.3,19.6,494,0
ENE,60,20241128,140000,20,20,20,20,2,0
ENE,60,20241128,160000,19.9,20,19.9,20,500,0
ENE,60,20241128,170000,20,20,20,20,2,0
ENE,60,20241129,100000,20.2,20.2,20.2,20.2,2,0
ENE,60,20241129,170000,20.2,20.2,20.2,20.2,41,0
ENE,60,20241203,100000,20,20,20,20,102,0
ENE,60,20241203,110000,20,20,20,20,115,0
ENE,60,20241204,100000,20,20,20,20,12,0
ENE,60,20241204,140000,19.7,19.7,19.7,19.7,100,0
ENE,60,20241204,170000,19.9,19.9,19.9,19.9,1,0
ENE,60,20241205,100000,19.9,19.9,19.9,19.9,2,0
ENE,60,20241205,130000,19.4,19.4,19.4,19.4,365,0
ENE,60,20241205,140000,19.7,19.7,19.7,19.7,2,0
ENE,60,20241209,100000,19.7,19.7,19.7,19.7,4,0
ENE,60,20241209,160000,19.4,19.4,19.3,19.3,142,0
ENE,60,20241210,100000,19.3,19.3,19.3,19.3,225,0
ENE,60,20241210,110000,18.8,18.8,18.8,18.8,298,0
ENE,60,20241211,160000,19.6,19.6,19.6,19.6,10,0
ENE,60,20241212,100000,19.9,19.9,19.9,19.9,50,0
ENE,60,20241212,120000,19.6,19.6,19.6,19.6,30,0
ENE,60,20241213,100000,19.9,19.9,19.9,19.9,1,0
ENE,60,20241213,150000,19.6,19.6,19.6,19.6,265,0
ENE,60,20241213,170000,19.9,19.9,19.9,19.9,2,0
ENE,60,20241217,100000,20,20,19.5,19.5,5,0
ENE,60,20241217,170000,19.2,19.2,19.2,19.2,30,0
ENE,60,20241218,100000,19.2,19.2,19.2,19.2,102,0
ENE,60,20241218,130000,18.9,20,18.9,20,268,0
ENE,60,20241218,140000,19.7,20,19.7,20,700,0
ENE,60,20241218,170000,20,20,20,20,2,0
