<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AGO,60,20240814,120000,10.58,10.6,10.5,10.6,32352,0
AGO,60,20240814,130000,10.62,10.8,10.6,10.6,1873,0
AGO,60,20240814,140000,10.68,10.8,10.62,10.8,2527,0
AGO,60,20240814,150000,10.7,10.8,10.66,10.74,1966,0
AGO,60,20240814,160000,10.72,10.76,10.64,10.64,1643,0
AGO,60,20240814,170000,10.64,10.64,10.6,10.6,4688,0
AGO,60,20240816,100000,10.5,10.5,10.5,10.5,2388,0
AGO,60,20240816,110000,10.52,10.68,10.52,10.6,2105,0
AGO,60,20240816,120000,10.6,10.6,10.6,10.6,12256,0
AGO,60,20240816,130000,10.6,10.62,10.6,10.62,1318,0
AGO,60,20240816,140000,10.52,10.6,10.52,10.6,1582,0
AGO,60,20240816,150000,10.6,10.6,10.6,10.6,2938,0
AGO,60,20240816,160000,10.6,10.6,10.6,10.6,2100,0
AGO,60,20240816,170000,10.6,10.62,10.6,10.62,1398,0
AGO,60,20240819,100000,10.68,10.7,10.64,10.68,2687,0
AGO,60,20240819,110000,10.68,10.78,10.68,10.78,3113,0
AGO,60,20240819,120000,10.78,10.78,10.7,10.78,1482,0
AGO,60,20240819,130000,10.76,10.76,10.74,10.74,560,0
AGO,60,20240819,140000,10.74,10.74,10.72,10.72,403,0
AGO,60,20240819,150000,10.72,10.78,10.72,10.74,796,0
AGO,60,20240819,160000,10.74,10.78,10.74,10.76,5307,0
AGO,60,20240819,170000,10.74,10.76,10.72,10.72,2363,0
AGO,60,20240820,100000,10.62,10.68,10.56,10.62,746,0
AGO,60,20240820,110000,10.6,10.62,10.6,10.62,264,0
AGO,60,20240820,120000,10.58,10.6,10.48,10.5,2850,0
AGO,60,20240820,130000,10.5,10.5,10.5,10.5,301,0
AGO,60,20240820,150000,10.5,10.5,10.5,10.5,1,0
AGO,60,20240820,160000,10.5,10.5,10.5,10.5,416,0
AGO,60,20240820,170000,10.48,10.5,10.48,10.5,200,0
AGO,60,20240821,100000,10.42,10.42,10.42,10.42,6,0
AGO,60,20240821,110000,10.5,10.5,10.4,10.4,583,0
AGO,60,20240821,120000,10.36,10.36,10.36,10.36,232,0
AGO,60,20240821,130000,10.48,10.48,10.4,10.4,705,0
AGO,60,20240821,140000,10.4,10.48,10.4,10.48,1519,0
AGO,60,20240821,170000,10.46,10.5,10.38,10.46,1023,0
AGO,60,20240822,100000,10.34,10.34,10.26,10.3,2204,0
AGO,60,20240822,110000,10.3,10.48,10.3,10.44,3421,0
AGO,60,20240822,120000,10.44,10.46,10.44,10.44,808,0
AGO,60,20240822,130000,10.48,10.5,10.44,10.5,1674,0
AGO,60,20240822,140000,10.5,10.52,10.5,10.5,1462,0
AGO,60,20240822,150000,10.5,10.5,10.5,10.5,261,0
AGO,60,20240822,160000,10.5,10.5,10.5,10.5,400,0
AGO,60,20240822,170000,10.5,10.58,10.5,10.58,1314,0
AGO,60,20240823,100000,10.6,10.74,10.6,10.74,3284,0
AGO,60,20240823,110000,10.74,10.74,10.66,10.66,3576,0
AGO,60,20240823,120000,10.66,10.66,10.66,10.66,20,0
AGO,60,20240823,140000,10.66,10.66,10.66,10.66,100,0
AGO,60,20240823,150000,10.66,10.7,10.66,10.7,1485,0
AGO,60,20240823,160000,10.7,10.7,10.7,10.7,1234,0
AGO,60,20240823,170000,10.72,10.72,10.72,10.72,205,0
AGO,60,20240826,100000,10.6,10.6,10.4,10.4,2729,0
AGO,60,20240826,110000,10.5,10.56,10.5,10.56,2440,0
AGO,60,20240826,120000,10.58,10.66,10.58,10.66,1129,0
