<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MON,60,20241125,130000,5.4,5.5,5.4,5.5,310,0
MON,60,20241125,170000,5.5,5.5,5.5,5.5,10,0
MON,60,20241126,100000,5.38,5.38,5.38,5.38,302,0
MON,60,20241126,120000,5.36,5.36,5.36,5.36,470,0
MON,60,20241126,140000,5.36,5.36,5.36,5.36,147,0
MON,60,20241126,160000,5.44,5.44,5.44,5.44,1,0
MON,60,20241126,170000,5.36,5.44,5.36,5.44,383,0
MON,60,20241127,150000,5.4,5.4,5.4,5.4,200,0
MON,60,20241127,160000,5.34,5.44,5.34,5.44,503,0
MON,60,20241128,100000,5.32,5.44,5.28,5.28,276,0
MON,60,20241128,110000,5.44,5.44,5.38,5.38,301,0
MON,60,20241128,120000,5.38,5.5,5.38,5.5,591,0
MON,60,20241128,140000,5.32,5.5,5.32,5.5,101,0
MON,60,20241129,100000,5.46,5.5,5.46,5.48,81,0
MON,60,20241129,120000,5.32,5.5,5.32,5.5,102,0
MON,60,20241129,150000,5.34,5.5,5.28,5.5,1301,0
MON,60,20241202,100000,5.46,5.46,5.28,5.28,5830,0
MON,60,20241202,110000,5.3,5.3,5.2,5.28,16829,0
MON,60,20241202,120000,5.3,5.3,5.26,5.3,1020,0
MON,60,20241202,130000,5.3,5.3,5.3,5.3,576,0
MON,60,20241202,140000,5.28,5.3,5.24,5.3,1001,0
MON,60,20241202,150000,5.24,5.3,5.24,5.3,206,0
MON,60,20241202,170000,5.3,5.3,5.2,5.2,8894,0
MON,60,20241203,100000,5.3,5.3,5.18,5.18,2993,0
MON,60,20241203,110000,5.12,5.26,5.12,5.26,1703,0
MON,60,20241203,140000,5.26,5.26,5.26,5.26,13,0
MON,60,20241203,150000,5.2,5.2,5.2,5.2,442,0
MON,60,20241203,160000,5.2,5.2,5.2,5.2,1070,0
MON,60,20241203,170000,5.26,5.26,5.2,5.2,1702,0
MON,60,20241204,100000,5.16,5.26,5.08,5.08,6849,0
MON,60,20241204,110000,5.08,5.14,5.08,5.14,511,0
MON,60,20241204,120000,5.06,5.26,5.06,5.26,2767,0
MON,60,20241204,130000,5.1,5.1,5.1,5.1,400,0
MON,60,20241204,150000,5.18,5.18,5.18,5.18,1543,0
MON,60,20241204,160000,5.2,5.2,5.2,5.2,560,0
MON,60,20241205,100000,5.28,5.28,5.26,5.26,1593,0
MON,60,20241205,110000,5.12,5.2,5.12,5.2,557,0
MON,60,20241205,120000,5.2,5.2,5.2,5.2,1542,0
MON,60,20241205,160000,5.22,5.22,5.22,5.22,300,0
MON,60,20241205,170000,5.22,5.22,5.18,5.18,259,0
MON,60,20241206,100000,5.18,5.2,5.18,5.2,230,0
MON,60,20241206,110000,5.2,5.2,5.2,5.2,6,0
MON,60,20241206,120000,5.2,5.2,5.2,5.2,229,0
MON,60,20241206,130000,5.2,5.2,5.2,5.2,1300,0
MON,60,20241206,150000,5.2,5.2,5.18,5.18,181,0
MON,60,20241206,160000,5.18,5.2,5.18,5.2,1395,0
MON,60,20241209,100000,5.12,5.12,5.12,5.12,12,0
MON,60,20241209,110000,5.24,5.24,5.24,5.24,12,0
MON,60,20241209,120000,5.24,5.28,5.24,5.28,364,0
MON,60,20241209,130000,5.28,5.44,5.26,5.26,11457,0
MON,60,20241209,140000,5.32,5.32,5.32,5.32,100,0
MON,60,20241209,150000,5.32,5.32,5.32,5.32,102,0
MON,60,20241209,160000,5.32,5.32,5.24,5.24,710,0
MON,60,20241209,170000,5.38,5.38,5.38,5.38,35,0
MON,60,20241210,100000,5.16,5.38,5.16,5.34,6118,0
MON,60,20241210,110000,5.16,5.32,5.16,5.32,301,0
MON,60,20241210,120000,5.32,5.32,5.2,5.2,2482,0
MON,60,20241210,130000,5.2,5.2,5.2,5.2,293,0
MON,60,20241210,140000,5.2,5.2,5.2,5.2,2,0
MON,60,20241210,150000,5.2,5.2,5.2,5.2,25,0
MON,60,20241210,160000,5.2,5.2,5.2,5.2,1000,0
MON,60,20241210,170000,5.34,5.34,5.34,5.34,50,0
MON,60,20241211,100000,5.2,5.2,5.12,5.2,1801,0
MON,60,20241211,120000,5.2,5.2,5.2,5.2,1747,0
MON,60,20241211,130000,5.2,5.2,5.2,5.2,192,0
MON,60,20241211,150000,5.2,5.3,5.2,5.2,3139,0
MON,60,20241211,170000,5.2,5.2,5.2,5.2,1100,0
MON,60,20241212,100000,5.18,5.2,5.12,5.18,2053,0
MON,60,20241212,120000,5.16,5.18,5.16,5.18,1711,0
MON,60,20241212,130000,5.16,5.16,5.16,5.16,10,0
MON,60,20241212,160000,5.14,5.14,5.1,5.1,1500,0
MON,60,20241212,170000,5.1,5.1,5.1,5.1,155,0
MON,60,20241213,100000,5.06,5.06,5,5,1771,0
MON,60,20241213,110000,5.04,5.04,5.04,5.04,32,0
MON,60,20241213,130000,5.06,5.06,5.06,5.06,510,0
MON,60,20241213,140000,5.1,5.1,5.1,5.1,2,0
MON,60,20241213,150000,5.1,5.1,5.1,5.1,2,0
MON,60,20241213,160000,5.1,5.1,5.08,5.08,1796,0
MON,60,20241213,170000,5.14,5.14,5.14,5.14,468,0
MON,60,20241216,100000,5.14,5.14,5.1,5.1,9966,0
MON,60,20241216,110000,5.12,5.12,5.1,5.1,2138,0
MON,60,20241216,120000,5.08,5.16,5.06,5.16,495,0
MON,60,20241216,140000,5.08,5.08,5.08,5.08,278,0
MON,60,20241216,150000,5.08,5.14,5.08,5.14,724,0
MON,60,20241216,160000,5.06,5.14,5.04,5.04,1517,0
MON,60,20241216,170000,5.1,5.1,5.04,5.04,1401,0
MON,60,20241217,100000,5.04,5.04,5,5,1409,0
MON,60,20241217,110000,5.02,5.02,5,5,2432,0
MON,60,20241217,120000,5,5,4.96,4.98,16544,0
MON,60,20241217,130000,4.96,5,4.88,4.98,10244,0
MON,60,20241217,150000,5,5,5,5,1000,0
MON,60,20241217,160000,4.98,4.98,4.93,4.93,3123,0
MON,60,20241217,170000,4.94,5.08,4.94,5.06,543,0
MON,60,20241218,100000,4.97,5.08,4.97,5.08,101,0
MON,60,20241218,110000,5.04,5.04,5.04,5.04,2,0
MON,60,20241218,120000,5.06,5.06,5.06,5.06,2323,0
MON,60,20241218,140000,5,5,4.98,4.99,708,0
MON,60,20241218,160000,5,5.02,5,5.02,600,0
MON,60,20241218,170000,5.02,5.16,5.02,5.02,3305,0
MON,60,20241219,100000,5,5.02,5,5,2441,0
MON,60,20241219,110000,5,5,5,5,506,0
MON,60,20241219,120000,5,5,5,5,949,0
MON,60,20241219,130000,4.97,5,4.97,5,401,0
MON,60,20241219,140000,5,5,5,5,5,0
MON,60,20241219,150000,4.97,5,4.97,5,306,0
MON,60,20241219,160000,4.99,5,4.96,4.99,3714,0
MON,60,20241219,170000,4.99,5.02,4.99,5.02,327,0
MON,60,20241220,100000,5.04,5.04,4.99,5.02,502,0
MON,60,20241220,120000,4.99,4.99,4.99,4.99,5,0
MON,60,20241220,130000,4.99,5,4.99,5,854,0
MON,60,20241220,140000,5,5,4.98,4.98,3006,0
MON,60,20241220,150000,4.98,4.98,4.98,4.98,1,0
MON,60,20241220,160000,4.98,4.98,4.98,4.98,224,0
MON,60,20241220,170000,5,5.02,4.92,4.92,1595,0
MON,60,20241223,100000,4.88,5,4.88,4.91,11443,0
MON,60,20241223,110000,4.99,5,4.99,5,5474,0
MON,60,20241223,130000,5,5,4.99,4.99,1404,0
MON,60,20241223,160000,4.95,5,4.92,4.99,2596,0
MON,60,20241223,170000,4.9,4.9,4.9,4.9,1576,0
MON,60,20241227,100000,4.94,5.04,4.94,5.02,546,0
MON,60,20241227,120000,4.99,5.02,4.99,5.02,2581,0
MON,60,20241227,130000,5,5.02,5,5.02,4,0
MON,60,20241227,140000,5,5.04,5,5.04,4610,0
MON,60,20241227,150000,5,5,5,5,1500,0
MON,60,20241227,170000,5.14,5.14,5.14,5.14,3,0
MON,60,20241230,110000,5.1,5.1,5.02,5.02,1352,0
MON,60,20241230,120000,5.04,5.1,5.02,5.1,1537,0
MON,60,20241230,130000,5.08,5.1,5.08,5.1,4700,0
MON,60,20241230,160000,5.06,5.1,5.04,5.04,920,0
MON,60,20241230,170000,5.08,5.08,5.06,5.06,1071,0
MON,60,20250102,100000,5.08,5.1,4.95,4.95,2206,0
MON,60,20250102,110000,5,5.1,4.99,5.08,3708,0
MON,60,20250102,120000,5.08,5.1,4.98,5.1,101,0
MON,60,20250102,140000,5.08,5.08,5.08,5.08,1313,0
MON,60,20250102,150000,5.08,5.08,5,5.08,3179,0
MON,60,20250102,160000,5.08,5.08,5.08,5.08,3229,0
MON,60,20250102,170000,5.08,5.1,5.08,5.1,1088,0
MON,60,20250103,100000,5,5,5,5,24,0
MON,60,20250103,120000,5.02,5.08,5.02,5.08,359,0
