<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PRT,60,20250122,110000,1.165,1.18,1.1,1.1,130119,0
PRT,60,20250122,120000,1.09,1.135,1.065,1.09,53474,0
PRT,60,20250122,130000,1.1,1.12,1.08,1.11,7455,0
PRT,60,20250122,140000,1.11,1.15,1.085,1.135,28888,0
PRT,60,20250122,150000,1.135,1.17,1.11,1.17,55233,0
PRT,60,20250122,160000,1.165,1.17,1.145,1.15,9400,0
PRT,60,20250122,170000,1.145,1.16,1.09,1.13,55960,0
PRT,60,20250123,100000,1.13,1.15,1.075,1.08,77062,0
PRT,60,20250123,110000,1.085,1.095,1.03,1.04,62265,0
PRT,60,20250123,120000,1.065,1.075,1.04,1.075,8403,0
PRT,60,20250123,130000,1.075,1.09,1.055,1.09,5690,0
PRT,60,20250123,140000,1.09,1.095,1.045,1.08,7650,0
PRT,60,20250123,150000,1.06,1.085,1.05,1.085,4061,0
PRT,60,20250123,160000,1.085,1.095,1.075,1.075,2027,0
PRT,60,20250123,170000,1.08,1.085,1.045,1.085,10786,0
PRT,60,20250124,100000,1.095,1.11,1.07,1.075,8739,0
PRT,60,20250124,110000,1.1,1.1,1.1,1.1,200,0
PRT,60,20250124,120000,1.1,1.1,1.1,1.1,50,0
PRT,60,20250124,130000,1.085,1.085,1.06,1.06,3910,0
PRT,60,20250124,140000,1.06,1.06,1.06,1.06,4500,0
PRT,60,20250124,150000,1.08,1.08,1.055,1.055,600,0
PRT,60,20250124,160000,1.06,1.06,1.06,1.06,25000,0
PRT,60,20250127,100000,1.06,1.06,1.03,1.06,4344,0
PRT,60,20250127,110000,1.06,1.06,1.05,1.05,510,0
PRT,60,20250127,120000,1.05,1.05,1.045,1.045,3688,0
PRT,60,20250127,130000,1.045,1.045,1.045,1.045,823,0
PRT,60,20250127,150000,1.045,1.045,1.045,1.045,1177,0
PRT,60,20250127,160000,1.045,1.045,1.03,1.03,6388,0
PRT,60,20250127,170000,1.03,1.055,1.03,1.055,2713,0
PRT,60,20250128,100000,1.055,1.09,1.03,1.03,39247,0
PRT,60,20250128,110000,1.035,1.05,1.035,1.05,3350,0
PRT,60,20250128,120000,1.035,1.035,1.03,1.03,7585,0
PRT,60,20250128,130000,1.05,1.05,1.05,1.05,1010,0
PRT,60,20250128,150000,1.05,1.06,1.03,1.03,1918,0
PRT,60,20250128,160000,1.04,1.04,1.04,1.04,1422,0
PRT,60,20250128,170000,1.04,1.06,1.03,1.06,24512,0
PRT,60,20250129,100000,1.05,1.105,1.05,1.1,53550,0
PRT,60,20250129,110000,1.075,1.095,1.075,1.075,1181,0
PRT,60,20250129,120000,1.075,1.075,1.06,1.06,3300,0
PRT,60,20250129,130000,1.085,1.1,1.065,1.065,21971,0
PRT,60,20250129,140000,1.09,1.09,1.055,1.055,3358,0
PRT,60,20250129,150000,1.075,1.075,1.055,1.055,4570,0
PRT,60,20250129,160000,1.075,1.075,1.06,1.06,320,0
PRT,60,20250129,170000,1.055,1.07,1.035,1.07,20187,0
PRT,60,20250130,100000,1.06,1.07,1.03,1.07,9916,0
PRT,60,20250130,110000,1.06,1.065,1.06,1.065,2000,0
PRT,60,20250130,120000,1.065,1.065,1.065,1.065,1815,0
PRT,60,20250130,130000,1.065,1.065,1.065,1.065,366,0
PRT,60,20250130,140000,1.065,1.065,1.065,1.065,1966,0
PRT,60,20250130,150000,1.05,1.085,1.05,1.085,7925,0
PRT,60,20250130,160000,1.06,1.06,1.06,1.06,500,0
PRT,60,20250130,170000,1.05,1.05,1.04,1.04,2887,0
PRT,60,20250131,100000,1.04,1.06,1.03,1.035,15611,0
PRT,60,20250131,110000,1.035,1.035,1.035,1.035,1400,0
PRT,60,20250131,120000,1.035,1.05,1.035,1.05,1220,0
PRT,60,20250131,130000,1.05,1.05,1.03,1.03,1675,0
PRT,60,20250131,140000,1.04,1.04,1.04,1.04,640,0
PRT,60,20250131,150000,1.04,1.04,1.04,1.04,990,0
PRT,60,20250131,160000,1.04,1.04,1.04,1.04,1436,0
PRT,60,20250131,170000,1.035,1.035,1.03,1.03,1026,0
PRT,60,20250203,100000,1.05,1.05,1.05,1.05,2355,0
PRT,60,20250203,110000,1.05,1.05,1.05,1.05,13,0
PRT,60,20250203,120000,1.05,1.05,1.05,1.05,10632,0
PRT,60,20250203,130000,1.03,1.03,1.03,1.03,200,0
PRT,60,20250203,140000,1.03,1.035,1.03,1.03,5000,0
PRT,60,20250204,100000,1.035,1.035,1.035,1.035,1965,0
PRT,60,20250204,110000,1.035,1.035,1.035,1.035,20,0
PRT,60,20250204,120000,1.035,1.035,1.035,1.035,2078,0
PRT,60,20250204,130000,1.05,1.05,1.05,1.05,20,0
PRT,60,20250204,140000,1.045,1.045,1.02,1.02,20816,0
PRT,60,20250204,150000,1.02,1.02,1.02,1.02,7300,0
PRT,60,20250204,160000,1.04,1.055,1.035,1.05,1640,0
PRT,60,20250204,170000,1.055,1.055,1.04,1.04,1530,0
PRT,60,20250205,100000,1.04,1.07,1.04,1.06,4627,0
PRT,60,20250205,110000,1.06,1.06,1.04,1.04,1384,0
PRT,60,20250205,130000,1.045,1.045,1.04,1.04,2000,0
PRT,60,20250205,150000,1.055,1.06,1.055,1.06,212,0
PRT,60,20250205,170000,1.055,1.055,1.055,1.055,10,0
PRT,60,20250206,100000,1.06,1.07,1.06,1.07,1330,0
PRT,60,20250206,110000,1.065,1.07,1.05,1.05,1751,0
PRT,60,20250206,120000,1.05,1.05,1.04,1.04,1989,0
PRT,60,20250206,140000,1.05,1.08,1.05,1.08,5963,0
PRT,60,20250206,150000,1.075,1.075,1.07,1.07,1857,0
PRT,60,20250206,160000,1.07,1.08,1.07,1.08,145,0
PRT,60,20250207,110000,1.07,1.07,1.07,1.07,104,0
PRT,60,20250207,120000,1.07,1.085,1.07,1.085,3897,0
PRT,60,20250207,130000,1.075,1.085,1.07,1.085,4810,0
PRT,60,20250207,140000,1.07,1.085,1.07,1.085,3020,0
PRT,60,20250207,170000,1.07,1.07,1.07,1.07,2,0
PRT,60,20250210,100000,1.045,1.085,1.045,1.085,1000,0
PRT,60,20250210,110000,1.045,1.05,1.045,1.05,3000,0
PRT,60,20250210,120000,1.045,1.05,1.045,1.05,4404,0
PRT,60,20250210,130000,1.05,1.05,1.04,1.05,18166,0
PRT,60,20250210,140000,1.045,1.045,1.045,1.045,8,0
PRT,60,20250210,150000,1.055,1.06,1.055,1.06,776,0
PRT,60,20250210,160000,1.06,1.06,1.06,1.06,238,0
PRT,60,20250211,100000,1.06,1.06,1.06,1.06,300,0
PRT,60,20250211,110000,1.06,1.06,1.05,1.06,366,0
PRT,60,20250211,120000,1.06,1.07,1.05,1.05,243,0
PRT,60,20250211,130000,1.07,1.07,1.07,1.07,50,0
PRT,60,20250211,140000,1.07,1.07,1.07,1.07,1010,0
PRT,60,20250211,150000,1.06,1.06,1.05,1.05,4000,0
PRT,60,20250211,160000,1.07,1.07,1.07,1.07,30,0
PRT,60,20250211,170000,1.05,1.065,1.045,1.065,4412,0
PRT,60,20250212,110000,1.05,1.05,1.05,1.05,24,0
PRT,60,20250212,120000,1.065,1.065,1.065,1.065,40,0
PRT,60,20250212,140000,1.065,1.08,1.065,1.08,776,0
PRT,60,20250212,170000,1.075,1.075,1.05,1.06,4543,0
PRT,60,20250213,100000,1.06,1.06,1.05,1.05,3450,0
