<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RNK,60,20240722,170000,7.84,7.96,7.74,7.96,7038,0
RNK,60,20240723,100000,7.96,7.96,7.7,7.9,3325,0
RNK,60,20240723,110000,7.68,7.74,7.66,7.74,5201,0
RNK,60,20240723,120000,7.8,7.88,7.68,7.7,4118,0
RNK,60,20240723,140000,7.68,7.68,7.66,7.66,2501,0
RNK,60,20240723,150000,7.82,7.82,7.66,7.74,550,0
RNK,60,20240723,160000,7.64,7.74,7.62,7.74,1065,0
RNK,60,20240723,170000,7.66,7.74,7.64,7.72,484,0
RNK,60,20240724,100000,7.62,7.84,7.6,7.84,1904,0
RNK,60,20240724,110000,7.6,7.6,7.6,7.6,705,0
RNK,60,20240724,120000,7.62,7.62,7.62,7.62,200,0
RNK,60,20240724,130000,7.72,7.72,7.72,7.72,106,0
RNK,60,20240724,140000,7.64,7.72,7.62,7.72,9119,0
RNK,60,20240724,150000,7.72,7.72,7.72,7.72,5,0
RNK,60,20240724,160000,7.6,7.6,7.5,7.5,1034,0
RNK,60,20240724,170000,7.5,7.78,7.5,7.76,4037,0
RNK,60,20240725,100000,7.38,7.7,7.38,7.5,1050,0
RNK,60,20240725,110000,7.52,7.52,7.5,7.5,7227,0
RNK,60,20240725,120000,7.5,7.62,7.42,7.46,6642,0
RNK,60,20240725,130000,7.6,7.62,7.5,7.5,16082,0
RNK,60,20240725,140000,7.52,7.6,7.52,7.6,35,0
RNK,60,20240725,150000,7.6,7.6,7.6,7.6,526,0
RNK,60,20240725,160000,7.52,7.62,7.3,7.3,10674,0
RNK,60,20240725,170000,7.46,7.46,7.24,7.3,7803,0
RNK,60,20240726,100000,7.3,7.4,7.22,7.4,1135,0
RNK,60,20240726,110000,7.4,7.44,7.4,7.44,10790,0
RNK,60,20240726,120000,7.4,7.44,7.22,7.44,4631,0
RNK,60,20240726,130000,7.44,7.44,7.44,7.44,3787,0
RNK,60,20240726,140000,7.44,7.5,7.44,7.5,6346,0
RNK,60,20240726,150000,7.46,7.46,7.46,7.46,3220,0
RNK,60,20240726,160000,7.5,7.5,7.44,7.44,16139,0
RNK,60,20240726,170000,7.44,7.44,7.4,7.44,5717,0
RNK,60,20240729,100000,7.42,7.44,7.3,7.3,6193,0
RNK,60,20240729,110000,7.4,7.42,7.24,7.38,1514,0
RNK,60,20240729,120000,7.38,7.4,7.38,7.38,1881,0
RNK,60,20240729,140000,7.3,7.38,7.28,7.28,1126,0
RNK,60,20240729,150000,7.38,7.38,7.3,7.3,163,0
RNK,60,20240729,160000,7.3,7.3,7.3,7.3,1963,0
RNK,60,20240729,170000,7.36,7.36,7.24,7.34,2010,0
RNK,60,20240730,100000,7.2,7.44,7.2,7.44,7504,0
RNK,60,20240730,120000,7.42,7.44,7.42,7.44,35000,0
RNK,60,20240730,140000,7.32,7.4,7.3,7.4,1894,0
RNK,60,20240730,160000,7.28,7.4,7.28,7.4,253,0
RNK,60,20240730,170000,7.38,7.38,7.38,7.38,5,0
RNK,60,20240731,100000,7.38,7.44,7.3,7.44,6530,0
RNK,60,20240731,110000,7.42,7.42,7.34,7.34,3140,0
RNK,60,20240731,120000,7.42,7.44,7.42,7.44,4600,0
RNK,60,20240731,130000,7.42,7.42,7.36,7.36,1300,0
RNK,60,20240731,140000,7.42,7.44,7.42,7.42,9100,0
RNK,60,20240731,150000,7.42,7.42,7.36,7.36,185,0
RNK,60,20240731,160000,7.36,7.36,7.36,7.36,1010,0
RNK,60,20240731,170000,7.36,7.4,7.36,7.4,1509,0
RNK,60,20240801,100000,7.36,7.36,7.34,7.34,8543,0
RNK,60,20240801,110000,7.32,7.32,7.3,7.3,1714,0
RNK,60,20240801,120000,7.34,7.34,7.34,7.34,605,0
RNK,60,20240801,130000,7.34,7.34,7.34,7.34,873,0
RNK,60,20240801,150000,7.34,7.34,7.34,7.34,140,0
RNK,60,20240801,160000,7.34,7.34,7.34,7.34,10,0
RNK,60,20240801,170000,7.34,7.34,7.3,7.32,457,0
RNK,60,20240802,100000,7.16,7.16,7.02,7.02,9684,0
RNK,60,20240802,110000,7.06,7.06,7.02,7.06,12598,0
RNK,60,20240802,120000,7.06,7.1,7.02,7.1,1069,0
RNK,60,20240802,130000,7.02,7.1,7.02,7.1,115,0
RNK,60,20240802,140000,7.1,7.1,7.1,7.1,1000,0
RNK,60,20240802,150000,7.1,7.1,7.1,7.1,500,0
RNK,60,20240802,160000,7.08,7.28,7.06,7.28,11218,0
RNK,60,20240805,100000,7.02,7.2,6.7,6.74,37980,0
RNK,60,20240805,110000,6.74,6.92,6.72,6.92,2099,0
RNK,60,20240805,120000,6.8,6.8,6.78,6.8,3763,0
RNK,60,20240805,140000,6.78,6.8,6.78,6.8,2570,0
RNK,60,20240805,150000,6.9,6.9,6.78,6.8,1118,0
RNK,60,20240805,160000,6.88,7.02,6.8,6.92,17511,0
RNK,60,20240805,170000,7.18,7.32,7.18,7.2,21904,0
