<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EMC,60,20250102,110000,11.6,11.6,11.6,11.6,59,0
EMC,60,20250115,100000,11.5,11.5,11.5,11.5,80,0
EMC,60,20250115,170000,11.5,11.5,11.5,11.5,2,0
EMC,60,20250116,100000,11.5,11.5,11.5,11.5,2,0
EMC,60,20250116,170000,11.5,11.5,11.5,11.5,2,0
EMC,60,20250117,100000,11.5,11.5,11.4,11.5,1002,0
EMC,60,20250117,170000,11.5,11.5,11.5,11.5,2,0
EMC,60,20250120,100000,11.5,11.7,11.5,11.7,7,0
EMC,60,20250120,110000,11.4,11.4,11.4,11.4,5,0
EMC,60,20250120,120000,11.6,11.6,11.6,11.6,1150,0
EMC,60,20250122,100000,11.5,11.5,11.5,11.5,198,0
EMC,60,20250122,110000,11.4,11.4,11.4,11.4,200,0
EMC,60,20250122,170000,11.5,11.5,11.5,11.5,1,0
EMC,60,20250123,100000,11.4,11.4,11.3,11.3,16,0
EMC,60,20250123,160000,11.4,11.4,11.4,11.4,1,0
EMC,60,20250123,170000,11.4,11.4,11.4,11.4,202,0
EMC,60,20250124,100000,11.5,11.5,11.5,11.5,2,0
EMC,60,20250124,130000,11.6,11.6,11.5,11.5,13,0
EMC,60,20250129,100000,11.6,11.6,11.6,11.6,3,0
EMC,60,20250129,160000,11.3,11.3,11.3,11.3,160,0
EMC,60,20250129,170000,11.6,11.6,11.6,11.6,2,0
EMC,60,20250131,100000,11.6,11.8,11.6,11.8,4,0
EMC,60,20250131,120000,11.3,11.3,11.3,11.3,17,0
EMC,60,20250131,130000,11.3,11.3,11.3,11.3,20,0
EMC,60,20250131,170000,11.6,11.6,11.6,11.6,1,0
EMC,60,20250203,100000,11.6,11.6,11.6,11.6,2,0
EMC,60,20250203,170000,11.6,11.6,11.6,11.6,1,0
EMC,60,20250204,100000,11.6,11.6,11.6,11.6,1,0
EMC,60,20250204,120000,11.3,11.3,11.3,11.3,185,0
EMC,60,20250204,140000,11.3,11.3,11.3,11.3,18,0
EMC,60,20250204,150000,11.2,11.2,11.1,11.1,759,0
EMC,60,20250204,170000,11.6,11.6,11.6,11.6,2,0
EMC,60,20250205,100000,11.6,11.6,11.6,11.6,2,0
EMC,60,20250205,110000,11,11,11,11,200,0
EMC,60,20250205,150000,11.2,11.2,11.2,11.2,6,0
EMC,60,20250205,170000,11.5,11.5,11.5,11.5,2,0
EMC,60,20250206,100000,11.5,11.5,11.5,11.5,2,0
EMC,60,20250206,170000,11,11.5,11,11.5,133,0
EMC,60,20250210,100000,11.5,11.5,11.5,11.5,4,0
EMC,60,20250210,170000,11.5,11.5,11.5,11.5,2,0
EMC,60,20250212,100000,11.6,11.6,11,11,190,0
EMC,60,20250212,110000,11.1,11.1,11.1,11.1,298,0
EMC,60,20250212,150000,11,11.3,11,11.3,702,0
EMC,60,20250218,100000,11.6,11.7,11,11,34,0
EMC,60,20250218,170000,11.2,11.2,11.2,11.2,1,0
EMC,60,20250224,100000,11.2,11.2,10.8,10.8,8,0
EMC,60,20250224,140000,10.5,10.5,10.5,10.5,10,0
EMC,60,20250224,150000,10.5,10.5,10.5,10.5,50,0
EMC,60,20250224,170000,10.5,10.8,10.5,10.8,618,0
EMC,60,20250225,100000,10.8,10.8,10.8,10.8,2,0
EMC,60,20250225,160000,10.6,10.6,10.6,10.6,50,0
EMC,60,20250225,170000,10.8,10.8,10.8,10.8,2,0
EMC,60,20250226,100000,10.5,10.8,10.5,10.8,3,0
EMC,60,20250226,170000,10.8,10.8,10.8,10.8,200,0
EMC,60,20250227,100000,10.6,10.9,10.5,10.9,131,0
EMC,60,20250227,110000,10.6,10.6,10.6,10.6,200,0
EMC,60,20250227,140000,10.6,10.6,10.6,10.6,710,0
EMC,60,20250227,160000,10.8,10.8,10.8,10.8,10,0
EMC,60,20250304,100000,11,11.5,10.9,10.9,154,0
EMC,60,20250304,120000,10.6,10.6,10.6,10.6,2000,0
EMC,60,20250304,160000,10.6,10.6,10.6,10.6,99,0
EMC,60,20250305,100000,10.8,10.8,10.8,10.8,2,0
EMC,60,20250305,120000,10.8,10.8,10.8,10.8,172,0
EMC,60,20250310,100000,11,11,11,11,6,0
EMC,60,20250310,170000,10.7,11,10.7,11,3,0
EMC,60,20250312,100000,11,11,10.6,10.6,7860,0
EMC,60,20250312,130000,10.8,10.8,10.8,10.8,1001,0
EMC,60,20250312,140000,10.8,10.8,10.8,10.8,1539,0
EMC,60,20250313,100000,11,11,11,11,2,0
EMC,60,20250313,120000,10.8,10.8,10.8,10.8,26,0
EMC,60,20250313,150000,10.8,10.8,10.8,10.8,9799,0
EMC,60,20250314,100000,10.8,10.8,10.8,10.8,28,0
EMC,60,20250314,110000,10.8,10.8,10.8,10.8,1662,0
EMC,60,20250317,100000,10.9,10.9,10.9,10.9,2,0
EMC,60,20250317,170000,10.9,10.9,10.9,10.9,2,0
EMC,60,20250320,100000,10.9,10.9,10.9,10.9,6,0
EMC,60,20250320,110000,10.9,10.9,10.9,10.9,35,0
EMC,60,20250326,100000,10.9,10.9,10.9,10.9,8,0
EMC,60,20250326,120000,10.8,10.8,10.8,10.8,58,0
EMC,60,20250326,170000,10.9,10.9,10.9,10.9,2,0
EMC,60,20250328,100000,10.9,10.9,10.8,10.8,196,0
EMC,60,20250328,160000,10.8,10.8,10.8,10.8,1000,0
EMC,60,20250402,100000,10.8,10.9,10.8,10.9,33,0
EMC,60,20250402,140000,10.9,10.9,10.9,10.9,3,0
EMC,60,20250409,100000,10.9,10.9,10.8,10.8,80,0
EMC,60,20250409,120000,10.8,10.8,10.8,10.8,12,0
EMC,60,20250414,100000,11,11,11,11,5,0
EMC,60,20250414,170000,11,11,11,11,2,0
