<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRIA,60,20250403,100000,217.5,219,215,218,583,0
CRIA,60,20250403,110000,217,218,217,217,318,0
CRIA,60,20250403,120000,217,218.5,217,217,1069,0
CRIA,60,20250403,130000,215.5,217,215.5,217,161,0
CRIA,60,20250403,140000,217,217,215.5,215.5,130,0
CRIA,60,20250403,150000,215,216,215,216,359,0
CRIA,60,20250403,160000,215,216,214.5,214.5,178,0
CRIA,60,20250403,170000,214.5,214.5,213,213,435,0
CRIA,60,20250404,100000,215.5,215.5,210,212.5,193,0
CRIA,60,20250404,110000,208,210,206,210,65,0
CRIA,60,20250404,120000,211,211,210,211,228,0
CRIA,60,20250404,130000,210.5,210.5,200,200,385,0
CRIA,60,20250404,140000,202.5,202.5,200.5,200.5,274,0
CRIA,60,20250404,150000,202,205,202,205,191,0
CRIA,60,20250404,160000,206,208.5,205,208,258,0
CRIA,60,20250404,170000,208,208.5,208,208.5,161,0
CRIA,60,20250407,100000,200,200,198.2,198.8,110,0
CRIA,60,20250407,110000,198.8,198.8,195,195,931,0
CRIA,60,20250407,120000,195,204,195,204,480,0
CRIA,60,20250407,130000,204,209.5,204,207,112,0
CRIA,60,20250408,100000,209,216.5,209,216.5,523,0
CRIA,60,20250408,110000,216.5,216.5,210.5,210.5,360,0
CRIA,60,20250408,120000,212,212,211.5,211.5,200,0
CRIA,60,20250408,130000,213,213,213,213,47,0
CRIA,60,20250408,140000,211.5,211.5,211,211,50,0
CRIA,60,20250408,150000,213,213,213,213,20,0
CRIA,60,20250408,160000,214,214,214,214,119,0
CRIA,60,20250408,170000,214,214,214,214,448,0
CRIA,60,20250409,100000,210,213,210,213,25,0
CRIA,60,20250409,110000,213,214,213,214,48,0
CRIA,60,20250409,120000,213,213,210.5,210.5,120,0
CRIA,60,20250409,140000,214,214,211,214,37,0
CRIA,60,20250409,150000,214.5,214.5,212,214,214,0
CRIA,60,20250409,170000,214,214,214,214,46,0
CRIA,60,20250410,100000,219,221,219,220,262,0
CRIA,60,20250410,110000,220,222,220,222,307,0
CRIA,60,20250410,120000,221,221,221,221,105,0
CRIA,60,20250410,130000,221,225,221,225,640,0
CRIA,60,20250410,140000,224,224,224,224,129,0
CRIA,60,20250410,160000,223,223,222,222,70,0
CRIA,60,20250410,170000,224,235,224,231.5,2626,0
CRIA,60,20250411,100000,230.5,230.5,220,222.5,2772,0
CRIA,60,20250411,110000,220,221.5,218,220,952,0
CRIA,60,20250411,120000,220,220,217.5,220,762,0
CRIA,60,20250411,130000,220,220,220,220,155,0
