<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AWM,60,20241014,150000,0.23,0.23,0.23,0.23,2000,0
AWM,60,20241014,160000,0.2355,0.2355,0.2355,0.2355,5000,0
AWM,60,20241014,170000,0.231,0.2355,0.23,0.2355,33195,0
AWM,60,20241015,100000,0.2355,0.237,0.2355,0.237,36050,0
AWM,60,20241015,110000,0.237,0.237,0.235,0.235,7450,0
AWM,60,20241015,130000,0.2305,0.237,0.23,0.237,50299,0
AWM,60,20241015,140000,0.2365,0.237,0.2345,0.237,171963,0
AWM,60,20241015,150000,0.236,0.238,0.236,0.238,97800,0
AWM,60,20241015,160000,0.237,0.2385,0.231,0.2385,16700,0
AWM,60,20241015,170000,0.237,0.237,0.234,0.234,18848,0
AWM,60,20241016,100000,0.2365,0.239,0.2365,0.2385,5050,0
AWM,60,20241016,130000,0.2375,0.238,0.2375,0.238,1979,0
AWM,60,20241016,150000,0.238,0.238,0.238,0.238,3107,0
AWM,60,20241016,170000,0.2335,0.237,0.2335,0.237,2826,0
AWM,60,20241017,100000,0.233,0.233,0.23,0.23,58798,0
AWM,60,20241017,110000,0.232,0.232,0.23,0.23,8474,0
AWM,60,20241017,120000,0.23,0.23,0.2285,0.2285,5370,0
AWM,60,20241017,130000,0.232,0.232,0.232,0.232,46,0
AWM,60,20241017,140000,0.2325,0.233,0.2325,0.233,1000,0
AWM,60,20241017,150000,0.233,0.233,0.23,0.23,5410,0
AWM,60,20241017,160000,0.2305,0.2305,0.229,0.23,11001,0
AWM,60,20241017,170000,0.229,0.2325,0.2285,0.2325,22398,0
AWM,60,20241018,100000,0.2325,0.238,0.2325,0.237,61340,0
AWM,60,20241018,110000,0.236,0.236,0.236,0.236,17213,0
AWM,60,20241018,120000,0.236,0.236,0.236,0.236,3017,0
AWM,60,20241018,140000,0.2345,0.2355,0.2345,0.2355,6636,0
AWM,60,20241018,160000,0.2355,0.2355,0.2355,0.2355,1720,0
AWM,60,20241018,170000,0.2355,0.2355,0.233,0.233,1482,0
AWM,60,20241021,100000,0.236,0.236,0.23,0.232,11050,0
AWM,60,20241021,110000,0.231,0.231,0.23,0.23,16744,0
AWM,60,20241021,120000,0.2315,0.2315,0.2315,0.2315,3000,0
AWM,60,20241021,130000,0.23,0.232,0.23,0.232,8933,0
AWM,60,20241021,150000,0.2295,0.2295,0.2295,0.2295,1000,0
AWM,60,20241021,160000,0.2305,0.231,0.2255,0.2255,6638,0
AWM,60,20241021,170000,0.23,0.23,0.2245,0.2295,20876,0
AWM,60,20241022,100000,0.2295,0.2295,0.208,0.229,429049,0
AWM,60,20241022,120000,0.2195,0.2295,0.2195,0.22,48535,0
AWM,60,20241022,130000,0.222,0.222,0.222,0.222,39,0
AWM,60,20241022,140000,0.222,0.228,0.221,0.2215,26191,0
AWM,60,20241022,170000,0.222,0.222,0.222,0.222,773,0
AWM,60,20241023,100000,0.225,0.225,0.2215,0.2215,9721,0
AWM,60,20241023,110000,0.2215,0.224,0.2215,0.223,45700,0
AWM,60,20241023,120000,0.2245,0.225,0.2245,0.225,5072,0
AWM,60,20241023,130000,0.225,0.225,0.225,0.225,14962,0
AWM,60,20241023,150000,0.222,0.222,0.2215,0.2215,189,0
AWM,60,20241023,170000,0.2245,0.225,0.2245,0.225,100,0
AWM,60,20241024,100000,0.225,0.225,0.225,0.225,18624,0
AWM,60,20241024,110000,0.2265,0.227,0.225,0.225,21762,0
AWM,60,20241024,130000,0.2215,0.2215,0.2215,0.2215,731,0
AWM,60,20241024,140000,0.221,0.221,0.2205,0.2205,2460,0
