<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SNW,60,20240607,150000,1.775,1.85,1.77,1.775,7711,0
SNW,60,20240607,160000,1.845,1.845,1.84,1.845,2146,0
SNW,60,20240607,170000,1.835,1.85,1.835,1.85,3015,0
SNW,60,20240610,100000,1.85,1.85,1.785,1.785,3974,0
SNW,60,20240610,110000,1.8,1.825,1.75,1.75,25218,0
SNW,60,20240610,120000,1.74,1.8,1.74,1.8,5289,0
SNW,60,20240610,150000,1.795,1.8,1.795,1.8,887,0
SNW,60,20240610,170000,1.775,1.795,1.76,1.795,1590,0
SNW,60,20240611,100000,1.79,1.805,1.79,1.805,970,0
SNW,60,20240611,140000,1.8,1.805,1.8,1.805,200,0
SNW,60,20240611,150000,1.79,1.79,1.79,1.79,1200,0
SNW,60,20240611,170000,1.795,1.85,1.795,1.85,10658,0
SNW,60,20240612,100000,1.85,1.85,1.815,1.815,887,0
SNW,60,20240612,110000,1.815,1.815,1.81,1.81,260,0
SNW,60,20240612,130000,1.815,1.815,1.815,1.815,100,0
SNW,60,20240612,140000,1.81,1.81,1.81,1.81,1133,0
SNW,60,20240612,160000,1.775,1.78,1.77,1.78,1755,0
SNW,60,20240612,170000,1.79,1.8,1.79,1.8,3411,0
SNW,60,20240613,110000,1.79,1.8,1.765,1.765,1934,0
SNW,60,20240613,130000,1.76,1.785,1.76,1.785,1061,0
SNW,60,20240613,140000,1.79,1.79,1.79,1.79,6,0
SNW,60,20240613,150000,1.76,1.76,1.76,1.76,794,0
SNW,60,20240613,160000,1.785,1.785,1.785,1.785,10,0
SNW,60,20240613,170000,1.785,1.86,1.785,1.86,1658,0
SNW,60,20240614,100000,1.855,1.855,1.72,1.76,34928,0
SNW,60,20240614,110000,1.77,1.775,1.755,1.77,11358,0
SNW,60,20240614,130000,1.77,1.77,1.77,1.77,1127,0
SNW,60,20240614,140000,1.76,1.76,1.76,1.76,4920,0
SNW,60,20240614,150000,1.76,1.77,1.76,1.77,2114,0
SNW,60,20240614,160000,1.77,1.8,1.77,1.8,2292,0
SNW,60,20240614,170000,1.775,1.795,1.735,1.735,7356,0
SNW,60,20240617,100000,1.79,1.81,1.755,1.755,6207,0
SNW,60,20240617,110000,1.765,1.8,1.75,1.755,5089,0
SNW,60,20240617,120000,1.75,1.76,1.75,1.76,2422,0
SNW,60,20240617,140000,1.745,1.745,1.725,1.745,1236,0
SNW,60,20240617,150000,1.725,1.73,1.725,1.73,2000,0
SNW,60,20240617,160000,1.73,1.73,1.73,1.73,20,0
SNW,60,20240617,170000,1.725,1.76,1.725,1.76,4904,0
SNW,60,20240618,100000,1.765,1.765,1.72,1.765,3078,0
SNW,60,20240618,120000,1.75,1.75,1.75,1.75,1030,0
SNW,60,20240618,150000,1.72,1.72,1.72,1.72,1708,0
SNW,60,20240618,160000,1.72,1.72,1.72,1.72,600,0
SNW,60,20240618,170000,1.715,1.715,1.715,1.715,3000,0
SNW,60,20240619,100000,1.74,1.75,1.7,1.7,26582,0
SNW,60,20240619,110000,1.71,1.71,1.64,1.655,20261,0
SNW,60,20240619,120000,1.66,1.695,1.655,1.69,1446,0
SNW,60,20240619,130000,1.68,1.69,1.67,1.69,1136,0
SNW,60,20240619,150000,1.69,1.695,1.69,1.695,1000,0
SNW,60,20240619,160000,1.68,1.685,1.66,1.685,4392,0
SNW,60,20240619,170000,1.665,1.685,1.645,1.685,15657,0
SNW,60,20240620,100000,1.685,1.685,1.685,1.685,51,0
SNW,60,20240620,110000,1.685,1.72,1.685,1.69,3472,0
SNW,60,20240620,130000,1.705,1.705,1.705,1.705,124,0
SNW,60,20240620,150000,1.72,1.72,1.72,1.72,130,0
SNW,60,20240620,160000,1.685,1.72,1.68,1.72,2452,0
SNW,60,20240620,170000,1.72,1.725,1.68,1.725,729,0
SNW,60,20240621,100000,1.725,1.725,1.725,1.725,108,0
SNW,60,20240621,170000,1.7,1.755,1.7,1.75,7191,0
SNW,60,20240624,100000,1.72,1.72,1.72,1.72,518,0
SNW,60,20240624,110000,1.72,1.75,1.72,1.75,985,0
SNW,60,20240624,130000,1.745,1.745,1.745,1.745,216,0
SNW,60,20240624,150000,1.715,1.74,1.7,1.74,1801,0
SNW,60,20240624,170000,1.74,1.74,1.74,1.74,29,0
SNW,60,20240625,100000,1.75,1.75,1.75,1.75,30,0
SNW,60,20240625,110000,1.75,1.75,1.75,1.75,775,0
SNW,60,20240625,140000,1.75,1.75,1.75,1.75,100,0
SNW,60,20240625,150000,1.71,1.71,1.71,1.71,1080,0
SNW,60,20240625,160000,1.705,1.74,1.7,1.74,1752,0
SNW,60,20240625,170000,1.745,1.745,1.745,1.745,145,0
SNW,60,20240626,120000,1.74,1.74,1.74,1.74,86,0
SNW,60,20240626,130000,1.705,1.705,1.7,1.7,1000,0
SNW,60,20240626,150000,1.705,1.705,1.685,1.685,8000,0
SNW,60,20240626,160000,1.685,1.715,1.685,1.715,2951,0
SNW,60,20240626,170000,1.715,1.73,1.715,1.73,986,0
SNW,60,20240627,100000,1.66,1.72,1.66,1.715,6220,0
SNW,60,20240627,130000,1.69,1.69,1.645,1.655,29194,0
SNW,60,20240627,140000,1.655,1.685,1.655,1.685,722,0
SNW,60,20240627,150000,1.685,1.695,1.68,1.68,2199,0
SNW,60,20240627,160000,1.67,1.72,1.67,1.71,2463,0
SNW,60,20240627,170000,1.71,1.71,1.71,1.71,120,0
SNW,60,20240628,100000,1.72,1.72,1.68,1.68,922,0
SNW,60,20240628,120000,1.68,1.68,1.68,1.68,130,0
SNW,60,20240628,130000,1.68,1.715,1.68,1.715,1338,0
SNW,60,20240628,150000,1.72,1.72,1.72,1.72,25,0
SNW,60,20240628,170000,1.675,1.715,1.675,1.715,665,0
SNW,60,20240701,100000,1.68,1.715,1.65,1.7,16505,0
SNW,60,20240701,110000,1.665,1.665,1.665,1.665,2,0
SNW,60,20240701,120000,1.67,1.67,1.665,1.665,498,0
SNW,60,20240701,130000,1.665,1.665,1.665,1.665,1529,0
SNW,60,20240701,140000,1.67,1.67,1.67,1.67,40,0
SNW,60,20240701,170000,1.67,1.67,1.67,1.67,2000,0
SNW,60,20240702,100000,1.675,1.7,1.675,1.7,143,0
SNW,60,20240702,110000,1.685,1.69,1.685,1.685,1561,0
SNW,60,20240702,120000,1.665,1.665,1.65,1.65,10037,0
SNW,60,20240702,140000,1.68,1.68,1.68,1.68,19,0
SNW,60,20240702,150000,1.68,1.685,1.68,1.685,599,0
SNW,60,20240702,160000,1.685,1.69,1.685,1.69,3000,0
SNW,60,20240702,170000,1.66,1.69,1.655,1.69,6254,0
SNW,60,20240703,100000,1.66,1.69,1.66,1.69,22,0
SNW,60,20240703,110000,1.665,1.68,1.655,1.66,1734,0
SNW,60,20240703,120000,1.655,1.68,1.655,1.68,1744,0
SNW,60,20240703,150000,1.66,1.675,1.66,1.675,1166,0
SNW,60,20240703,170000,1.67,1.67,1.67,1.67,190,0
SNW,60,20240704,100000,1.67,1.7,1.67,1.67,874,0
SNW,60,20240704,120000,1.665,1.67,1.665,1.67,1170,0
SNW,60,20240704,150000,1.665,1.67,1.665,1.67,1250,0
SNW,60,20240704,160000,1.665,1.67,1.655,1.655,20280,0
SNW,60,20240704,170000,1.655,1.655,1.655,1.655,2608,0
SNW,60,20240705,100000,1.665,1.665,1.655,1.655,2345,0
SNW,60,20240705,110000,1.655,1.655,1.655,1.655,600,0
SNW,60,20240705,120000,1.665,1.695,1.655,1.695,5000,0
SNW,60,20240705,140000,1.66,1.66,1.66,1.66,45,0
SNW,60,20240705,160000,1.665,1.665,1.65,1.65,5863,0
SNW,60,20240705,170000,1.65,1.65,1.65,1.65,3067,0
SNW,60,20240708,100000,1.65,1.65,1.65,1.65,8265,0
SNW,60,20240708,110000,1.67,1.67,1.67,1.67,12,0
SNW,60,20240708,130000,1.67,1.67,1.67,1.67,13,0
SNW,60,20240708,140000,1.68,1.68,1.65,1.65,3539,0
SNW,60,20240708,160000,1.65,1.65,1.65,1.65,1500,0
SNW,60,20240709,100000,1.65,1.665,1.65,1.665,2300,0
SNW,60,20240709,130000,1.65,1.65,1.65,1.65,500,0
SNW,60,20240709,150000,1.66,1.66,1.66,1.66,10,0
SNW,60,20240709,170000,1.65,1.66,1.64,1.66,10020,0
SNW,60,20240710,100000,1.665,1.665,1.665,1.665,20,0
SNW,60,20240710,170000,1.645,1.66,1.645,1.66,106,0
SNW,60,20240711,100000,1.655,1.665,1.655,1.665,2577,0
