<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CPL,60,20240725,170000,5.6,5.6,5.6,5.6,1,0
CPL,60,20240805,120000,5.4,5.4,5.4,5.4,600,0
CPL,60,20240805,150000,5.4,5.4,5.4,5.4,800,0
CPL,60,20240814,100000,5.4,5.4,5.4,5.4,25,0
CPL,60,20240814,170000,5.2,5.4,5.2,5.4,19,0
CPL,60,20240820,110000,5.4,5.4,5.4,5.4,50,0
CPL,60,20240822,140000,5.2,5.2,5.2,5.2,1500,0
CPL,60,20240822,170000,5.4,5.4,5.4,5.4,1,0
CPL,60,20240823,110000,5.4,5.4,5.4,5.4,1398,0
CPL,60,20240823,170000,5.6,5.6,5.6,5.6,1,0
CPL,60,20240830,100000,5.6,5.6,5.6,5.6,2,0
CPL,60,20240906,140000,5.6,5.6,5.6,5.6,100,0
CPL,60,20240909,120000,5.4,5.4,5.4,5.4,1300,0
CPL,60,20240909,160000,5.2,5.2,5.2,5.2,500,0
CPL,60,20240909,170000,5.2,5.2,5.2,5.2,1000,0
CPL,60,20240912,130000,5,5,5,5,1499,0
CPL,60,20240912,170000,5,5,5,5,1500,0
CPL,60,20240913,100000,5,5,5,5,1510,0
CPL,60,20240913,110000,5.2,5.2,5.2,5.2,1,0
CPL,60,20240913,160000,4.8,4.8,4.8,4.8,105,0
CPL,60,20240913,170000,5,5,5,5,1,0
CPL,60,20240916,160000,4.8,5,4.8,5,359,0
CPL,60,20240918,100000,4.8,4.8,4.4,4.6,4840,0
CPL,60,20240918,140000,4.6,4.8,4.6,4.8,1719,0
CPL,60,20240919,100000,4.8,4.8,4.8,4.8,1680,0
CPL,60,20240919,110000,5,5,5,5,2224,0
CPL,60,20240919,170000,5.2,5.2,5.2,5.2,1,0
CPL,60,20240920,100000,5,5,5,5,1500,0
CPL,60,20240920,110000,4.8,5,4.8,5,1601,0
CPL,60,20240920,120000,4.6,4.6,4.6,4.6,1927,0
CPL,60,20240920,130000,4.6,5.4,4.6,5.4,1651,0
CPL,60,20240920,150000,4.8,4.8,4.8,4.8,1700,0
CPL,60,20240920,160000,5,5.4,5,5.4,1501,0
CPL,60,20240923,100000,5.2,5.2,5,5,2019,0
CPL,60,20240930,120000,4.8,4.8,4.8,4.8,418,0
CPL,60,20240930,130000,5,5,5,5,1,0
CPL,60,20240930,140000,4.8,5,4.8,5,650,0
CPL,60,20241008,100000,4.8,4.8,4.8,4.8,167,0
CPL,60,20241008,110000,5,5,5,5,1,0
CPL,60,20241008,140000,4.8,5,4.8,5,501,0
CPL,60,20241010,100000,4.62,4.8,4.62,4.8,801,0
CPL,60,20241010,120000,4.8,4.8,4.8,4.8,1599,0
CPL,60,20241010,130000,5,5,5,5,1,0
CPL,60,20241010,150000,5,5,5,5,50,0
CPL,60,20241015,130000,4.8,4.8,4.8,4.8,221,0
CPL,60,20241016,120000,4.8,4.8,4.8,4.8,1500,0
CPL,60,20241025,100000,4.62,4.62,4.62,4.62,2420,0
CPL,60,20241025,110000,4.62,4.62,4.6,4.6,1730,0
CPL,60,20241029,120000,4.5,4.5,4.5,4.5,221,0
CPL,60,20241030,150000,4.6,4.6,4.6,4.6,1,0
CPL,60,20241105,170000,4.5,4.5,4.5,4.5,70,0
CPL,60,20241108,100000,4.5,4.5,4.4,4.4,2053,0
CPL,60,20241114,150000,4.2,4.2,4.2,4.2,1900,0
CPL,60,20241114,160000,4.04,4.5,4.04,4.3,11901,0
CPL,60,20241114,170000,4.5,4.5,4.5,4.5,1,0
CPL,60,20241115,100000,4.5,4.5,4.3,4.3,2400,0
CPL,60,20241115,110000,4.3,4.3,4.3,4.3,888,0
CPL,60,20241115,170000,4.12,4.3,4.12,4.3,458,0
CPL,60,20241118,100000,4.1,4.1,3.9,3.9,2862,0
CPL,60,20241118,130000,3.86,3.86,3.7,3.7,2356,0
CPL,60,20241118,140000,4.3,4.3,3.92,3.92,2029,0
CPL,60,20241118,150000,3.9,3.9,3.9,3.9,1000,0
CPL,60,20241118,160000,3.86,3.86,3.86,3.86,258,0
CPL,60,20241118,170000,3.86,3.86,3.86,3.86,400,0
CPL,60,20241119,150000,3.9,3.9,3.52,3.68,3977,0
CPL,60,20241119,160000,3.74,3.74,3.74,3.74,2055,0
CPL,60,20241120,170000,3.8,3.8,3.64,3.8,2120,0
CPL,60,20241121,110000,3.66,3.66,3.66,3.66,150,0
CPL,60,20241121,140000,3.66,3.8,3.66,3.8,205,0
CPL,60,20241122,110000,3.64,3.64,3.34,3.34,5038,0
CPL,60,20241122,120000,3.5,3.5,3.5,3.5,1,0
CPL,60,20241122,150000,3.5,3.5,3.5,3.5,880,0
CPL,60,20241122,170000,3.4,3.4,3.4,3.4,2,0
CPL,60,20241125,100000,3.4,3.48,3.4,3.48,428,0
CPL,60,20241125,150000,3.42,3.42,3.34,3.34,2477,0
CPL,60,20241125,160000,3.34,3.34,3.34,3.34,380,0
CPL,60,20241125,170000,3.36,3.36,3.36,3.36,1,0
CPL,60,20241126,160000,3.36,3.36,3.36,3.36,147,0
CPL,60,20241126,170000,3.34,3.5,3.34,3.5,389,0
CPL,60,20241128,100000,3.48,3.5,3.48,3.5,2160,0
CPL,60,20241128,150000,3.5,3.5,3.5,3.5,2300,0
CPL,60,20241128,160000,3.6,3.6,3.6,3.6,20,0
CPL,60,20241129,170000,3.6,3.6,3.6,3.6,100,0
CPL,60,20241202,140000,3.6,3.6,3.6,3.6,274,0
CPL,60,20241203,100000,3.5,3.5,3.5,3.5,428,0
CPL,60,20241203,110000,3.66,3.66,3.66,3.66,101,0
CPL,60,20241204,150000,3.5,3.5,3.5,3.5,537,0
CPL,60,20241204,160000,3.66,3.66,3.66,3.66,1,0
CPL,60,20241205,150000,3.5,3.66,3.5,3.66,12,0
CPL,60,20241205,160000,3.5,3.5,3.5,3.5,159,0
CPL,60,20241206,170000,3.5,3.5,3.5,3.5,2160,0
CPL,60,20241209,100000,3.44,3.44,3.44,3.44,2300,0
CPL,60,20241209,140000,3.48,3.5,3.48,3.5,4800,0
CPL,60,20241209,170000,3.66,3.66,3.66,3.66,1,0
CPL,60,20241210,110000,3.66,3.66,3.66,3.66,200,0
CPL,60,20241210,130000,3.66,3.66,3.66,3.66,2200,0
CPL,60,20241210,170000,3.66,3.8,3.66,3.8,1805,0
CPL,60,20241212,100000,3.8,4.1,3.8,3.98,9613,0
CPL,60,20241212,110000,3.9,3.9,3.9,3.9,700,0
CPL,60,20241212,120000,3.8,3.8,3.8,3.8,700,0
CPL,60,20241212,130000,3.94,3.94,3.7,3.7,6,0
CPL,60,20241212,140000,3.7,3.72,3.7,3.72,2,0
CPL,60,20241212,170000,3.86,3.86,3.86,3.86,1,0
CPL,60,20241216,130000,3.7,3.7,3.7,3.7,1921,0
CPL,60,20241217,110000,3.7,3.84,3.7,3.84,2205,0
CPL,60,20241217,140000,3.84,3.84,3.84,3.84,600,0
CPL,60,20241219,110000,3.7,3.7,3.7,3.7,2200,0
CPL,60,20241219,120000,3.7,3.7,3.7,3.7,2000,0
CPL,60,20241219,130000,3.7,3.7,3.7,3.7,288,0
CPL,60,20241219,170000,3.84,3.84,3.84,3.84,1,0
CPL,60,20241220,100000,3.84,3.84,3.84,3.84,650,0
CPL,60,20241220,120000,3.84,3.96,3.84,3.96,4005,0
CPL,60,20241220,130000,3.94,3.96,3.94,3.96,2000,0
CPL,60,20241223,170000,4,4.06,4,4,649,0
CPL,60,20241230,100000,4,4,4,4,272,0
CPL,60,20241230,150000,4.06,4.06,4.06,4.06,4499,0
CPL,60,20241230,170000,4.2,4.2,4.2,4.2,1,0
CPL,60,20250103,100000,4.2,4.4,4.2,4.4,3885,0
CPL,60,20250103,110000,4.44,4.44,4.44,4.44,622,0
CPL,60,20250103,120000,4.6,4.6,4.6,4.6,300,0
CPL,60,20250103,130000,4.5,4.6,4,4.6,2427,0
CPL,60,20250108,100000,4.4,4.4,4.3,4.3,2212,0
CPL,60,20250108,140000,4.2,4.4,4.2,4.4,2822,0
CPL,60,20250108,160000,4.3,4.3,4.3,4.3,99,0
CPL,60,20250116,150000,4.34,4.4,4.2,4.2,628,0
CPL,60,20250116,160000,4.38,4.38,4.38,4.38,1,0
CPL,60,20250123,100000,4.38,4.4,4.38,4.4,2106,0
CPL,60,20250123,150000,4.4,4.4,4.4,4.4,25,0
CPL,60,20250123,170000,4.6,4.6,4.6,4.6,1,0
CPL,60,20250124,130000,4.4,4.6,4.4,4.6,1001,0
CPL,60,20250127,140000,4.4,4.4,4.4,4.4,1000,0
CPL,60,20250127,150000,4.4,4.4,4.4,4.4,501,0
CPL,60,20250127,170000,4.6,4.6,4.6,4.6,1,0
CPL,60,20250129,100000,5,5.25,4.86,4.86,4887,0
CPL,60,20250129,110000,4.86,4.86,4.86,4.86,435,0
CPL,60,20250129,130000,4.9,4.9,4.9,4.9,300,0
CPL,60,20250129,150000,4.98,5.2,4.98,5.2,3140,0
CPL,60,20250129,160000,5,5,5,5,2500,0
CPL,60,20250129,170000,4.96,4.96,4.8,4.8,407,0
CPL,60,20250130,100000,4.96,5,4.96,5,2230,0
CPL,60,20250130,140000,5,5,5,5,500,0
CPL,60,20250130,160000,5.15,5.15,5.15,5.15,1000,0
