<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GIF,60,20240731,130000,10.8,10.95,10.8,10.95,721,0
GIF,60,20240731,150000,10.95,11.1,10.95,11.1,595,0
GIF,60,20240731,160000,11,11.4,11,11.4,163,0
GIF,60,20240731,170000,10.95,11.35,10.7,11,1288,0
GIF,60,20240801,100000,11.25,11.25,10.9,10.9,102,0
GIF,60,20240801,110000,10.95,10.95,10.95,10.95,100,0
GIF,60,20240801,120000,10.95,11.15,10.9,11.05,3020,0
GIF,60,20240801,140000,11,11,11,11,94,0
GIF,60,20240801,150000,11.15,11.8,11.15,11.35,4463,0
GIF,60,20240801,160000,11.3,11.3,11,11,960,0
GIF,60,20240801,170000,11.3,11.5,11.3,11.5,387,0
GIF,60,20240802,100000,11.75,11.75,11.75,11.75,5,0
GIF,60,20240802,110000,11.3,11.4,11.05,11.4,398,0
GIF,60,20240802,120000,11.4,11.45,11.4,11.45,1195,0
GIF,60,20240802,130000,11.45,11.45,11.25,11.25,25,0
GIF,60,20240802,150000,11.25,11.45,11.25,11.45,886,0
GIF,60,20240802,170000,11.45,11.45,11.45,11.45,400,0
GIF,60,20240805,100000,11.4,11.65,10.9,11.15,2099,0
GIF,60,20240805,110000,10.95,11.1,10.95,11.1,401,0
GIF,60,20240805,120000,10.95,10.95,10.8,10.8,182,0
GIF,60,20240805,130000,11.05,11.05,11.05,11.05,1,0
GIF,60,20240805,140000,11.05,11.05,10.8,11.05,221,0
GIF,60,20240805,150000,10.8,11,10.8,11,37,0
GIF,60,20240805,160000,11,11,11,11,25,0
GIF,60,20240805,170000,11,11,11,11,242,0
GIF,60,20240806,100000,11,11.6,11,11.15,1904,0
GIF,60,20240806,110000,11.55,11.6,11.5,11.55,264,0
GIF,60,20240806,130000,11.55,11.55,11.55,11.55,250,0
GIF,60,20240806,150000,11.55,11.7,11.5,11.5,2150,0
GIF,60,20240806,160000,11.7,11.7,11.7,11.7,33,0
GIF,60,20240806,170000,11.5,11.7,11.5,11.7,506,0
GIF,60,20240807,100000,11.7,11.95,11.5,11.95,724,0
GIF,60,20240807,130000,11.9,12,11.9,12,139,0
GIF,60,20240807,160000,11.6,11.6,11.2,11.2,1200,0
GIF,60,20240807,170000,11.3,11.55,11.3,11.55,341,0
GIF,60,20240808,100000,11.6,11.7,11.25,11.4,2656,0
GIF,60,20240808,130000,11.4,11.4,11.4,11.4,223,0
GIF,60,20240808,140000,11.4,11.4,11.4,11.4,250,0
GIF,60,20240808,150000,11.4,11.4,11.4,11.4,50,0
GIF,60,20240808,160000,11.4,12.2,11.4,12.2,2646,0
GIF,60,20240808,170000,12.15,12.3,11.55,11.65,14430,0
GIF,60,20240809,100000,9.1,9.7,8.86,8.98,29741,0
GIF,60,20240809,110000,8.9,9.08,8.4,8.82,26504,0
