<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZUK,60,20250108,120000,2.1,2.1,2.1,2.1,13,0
ZUK,60,20250109,110000,2.1,2.1,2.1,2.1,100,0
ZUK,60,20250109,160000,2.1,2.1,2.1,2.1,200,0
ZUK,60,20250113,130000,2.1,2.1,2.1,2.1,5,0
ZUK,60,20250115,100000,2.1,2.1,2.1,2.1,10,0
ZUK,60,20250116,170000,2.1,2.1,2.1,2.1,6,0
ZUK,60,20250120,100000,2.1,2.1,2.02,2.02,221,0
ZUK,60,20250120,110000,2.04,2.04,2.04,2.04,1,0
ZUK,60,20250120,120000,2.04,2.04,2.04,2.04,435,0
ZUK,60,20250120,170000,2.1,2.1,2.1,2.1,1150,0
ZUK,60,20250121,100000,2.1,2.16,2.1,2.16,1300,0
ZUK,60,20250121,140000,2.12,2.12,2.12,2.12,200,0
ZUK,60,20250121,160000,2.16,2.16,2.16,2.16,5,0
ZUK,60,20250122,100000,2.12,2.12,2.12,2.12,100,0
ZUK,60,20250122,130000,2.12,2.12,2.12,2.12,925,0
ZUK,60,20250122,140000,2.12,2.12,2.12,2.12,2500,0
ZUK,60,20250124,160000,2.1,2.16,2.1,2.12,3897,0
ZUK,60,20250127,100000,2.12,2.16,2.12,2.16,952,0
ZUK,60,20250127,120000,2.18,2.18,2.18,2.18,250,0
ZUK,60,20250127,150000,2.18,2.18,2.14,2.14,95,0
ZUK,60,20250127,170000,2.18,2.18,2.18,2.18,75,0
ZUK,60,20250128,120000,2.14,2.14,2.14,2.14,562,0
ZUK,60,20250129,110000,2.14,2.14,2.14,2.14,200,0
ZUK,60,20250129,120000,2.18,2.2,2.18,2.2,6355,0
ZUK,60,20250129,130000,2.3,2.32,2.24,2.3,6562,0
ZUK,60,20250129,140000,2.3,2.48,2.3,2.48,10050,0
ZUK,60,20250129,150000,2.4,2.56,2.4,2.56,15287,0
ZUK,60,20250129,160000,2.56,2.62,2.56,2.62,4596,0
ZUK,60,20250130,100000,2.68,2.94,2.66,2.94,30585,0
ZUK,60,20250130,130000,3.5,3.54,3.5,3.54,48424,0
ZUK,60,20250130,150000,3.54,3.54,3.16,3.3,39686,0
ZUK,60,20250130,160000,3.38,3.38,3.26,3.3,6548,0
ZUK,60,20250130,170000,3.38,3.38,3.12,3.12,14188,0
ZUK,60,20250131,100000,3.08,3.22,2.92,3.16,23336,0
ZUK,60,20250131,110000,3.16,3.16,3.04,3.06,1651,0
ZUK,60,20250131,120000,3.04,3.1,3.04,3.1,1411,0
ZUK,60,20250131,130000,3.08,3.1,3.08,3.1,380,0
ZUK,60,20250131,140000,3.04,3.04,3,3,2496,0
ZUK,60,20250131,150000,3,3.08,2.88,3,6272,0
ZUK,60,20250131,160000,3.02,3.12,3,3.12,4113,0
ZUK,60,20250131,170000,3.08,3.1,3,3,1689,0
ZUK,60,20250203,100000,3,3.04,2.9,3,8592,0
ZUK,60,20250203,110000,2.92,2.92,2.92,2.92,100,0
ZUK,60,20250203,120000,2.9,2.9,2.8,2.8,4600,0
ZUK,60,20250203,130000,2.74,2.9,2.74,2.9,179,0
ZUK,60,20250203,170000,2.8,2.8,2.8,2.8,3905,0
ZUK,60,20250204,100000,2.72,2.9,2.72,2.9,522,0
ZUK,60,20250204,110000,2.7,2.7,2.66,2.66,7060,0
ZUK,60,20250204,130000,2.7,2.82,2.68,2.68,1145,0
ZUK,60,20250204,160000,2.78,2.78,2.78,2.78,33,0
ZUK,60,20250204,170000,2.7,2.82,2.7,2.82,962,0
ZUK,60,20250205,100000,2.8,2.8,2.7,2.7,3900,0
ZUK,60,20250205,110000,2.68,2.7,2.68,2.7,1255,0
ZUK,60,20250205,120000,2.7,2.7,2.7,2.7,100,0
ZUK,60,20250205,150000,2.7,2.7,2.62,2.62,4133,0
ZUK,60,20250205,160000,2.64,2.64,2.62,2.62,690,0
ZUK,60,20250206,100000,2.7,2.88,2.7,2.8,14360,0
ZUK,60,20250206,110000,2.8,2.86,2.8,2.86,515,0
ZUK,60,20250206,120000,2.86,2.9,2.86,2.9,1025,0
ZUK,60,20250206,130000,2.82,2.88,2.82,2.88,606,0
ZUK,60,20250206,140000,2.88,2.88,2.88,2.88,200,0
ZUK,60,20250206,150000,2.82,2.82,2.8,2.8,2940,0
ZUK,60,20250206,160000,2.76,2.8,2.76,2.8,2008,0
ZUK,60,20250206,170000,2.78,2.98,2.76,2.98,21741,0
ZUK,60,20250207,100000,3,3,3,3,8100,0
ZUK,60,20250207,110000,2.96,2.98,2.96,2.98,1989,0
ZUK,60,20250207,120000,2.98,3,2.8,2.8,7267,0
ZUK,60,20250207,130000,2.9,2.9,2.9,2.9,2018,0
ZUK,60,20250207,140000,2.88,2.9,2.88,2.9,420,0
ZUK,60,20250207,150000,2.9,2.9,2.9,2.9,2500,0
ZUK,60,20250210,110000,2.86,2.86,2.86,2.86,20,0
ZUK,60,20250210,120000,2.82,2.82,2.68,2.72,14093,0
ZUK,60,20250210,130000,2.72,2.72,2.7,2.7,3332,0
ZUK,60,20250210,140000,2.72,2.72,2.7,2.7,5000,0
ZUK,60,20250210,150000,2.7,2.7,2.7,2.7,2329,0
ZUK,60,20250210,170000,2.78,2.78,2.78,2.78,700,0
ZUK,60,20250211,110000,2.78,2.78,2.78,2.78,20,0
ZUK,60,20250211,120000,2.7,2.7,2.7,2.7,35,0
ZUK,60,20250211,160000,2.78,2.78,2.78,2.78,280,0
ZUK,60,20250212,100000,2.8,2.8,2.7,2.7,5857,0
ZUK,60,20250212,110000,2.8,2.8,2.8,2.8,1626,0
ZUK,60,20250212,130000,2.72,2.72,2.66,2.66,3850,0
ZUK,60,20250212,140000,2.7,2.7,2.7,2.7,1000,0
ZUK,60,20250212,170000,2.78,2.78,2.78,2.78,42,0
ZUK,60,20250213,100000,2.72,2.72,2.7,2.7,3000,0
ZUK,60,20250213,110000,2.66,2.66,2.66,2.66,42,0
ZUK,60,20250213,120000,2.7,2.8,2.7,2.8,11000,0
ZUK,60,20250213,140000,2.7,2.7,2.64,2.64,8468,0
ZUK,60,20250213,150000,2.7,2.7,2.7,2.7,74,0
ZUK,60,20250214,100000,2.64,2.64,2.64,2.64,126,0
ZUK,60,20250214,120000,2.64,2.64,2.64,2.64,278,0
ZUK,60,20250214,130000,2.64,2.64,2.6,2.6,3004,0
ZUK,60,20250214,160000,2.6,2.6,2.58,2.58,3851,0
ZUK,60,20250214,170000,2.58,2.58,2.42,2.5,8139,0
ZUK,60,20250217,100000,2.5,2.5,2.46,2.46,1604,0
ZUK,60,20250217,110000,2.48,2.48,2.48,2.48,1300,0
ZUK,60,20250217,120000,2.48,2.7,2.48,2.7,11221,0
ZUK,60,20250217,130000,2.7,2.7,2.7,2.7,172,0
ZUK,60,20250217,150000,2.6,2.6,2.6,2.6,1175,0
ZUK,60,20250217,160000,2.6,2.68,2.6,2.68,2905,0
ZUK,60,20250218,140000,2.68,2.68,2.68,2.68,16,0
ZUK,60,20250218,160000,2.66,2.66,2.66,2.66,108,0
