<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TOA,60,20240802,120000,7.5,7.5,7.42,7.42,711,0
TOA,60,20240802,130000,7.42,7.42,7.4,7.4,1930,0
TOA,60,20240802,140000,7.41,7.41,7.4,7.4,196,0
TOA,60,20240802,150000,7.43,7.43,7.43,7.43,901,0
TOA,60,20240802,160000,7.44,7.49,7.4,7.49,1998,0
TOA,60,20240802,170000,7.41,7.5,7.25,7.25,8949,0
TOA,60,20240805,100000,7.11,7.11,6.81,6.97,51379,0
TOA,60,20240805,110000,6.97,6.98,6.81,6.96,12125,0
TOA,60,20240805,120000,6.86,6.92,6.82,6.91,3820,0
TOA,60,20240805,130000,6.91,6.92,6.83,6.88,4672,0
TOA,60,20240805,140000,6.86,6.87,6.68,6.79,18108,0
TOA,60,20240805,150000,6.7,6.7,6.48,6.64,43075,0
TOA,60,20240805,160000,6.64,6.8,6.64,6.8,5235,0
TOA,60,20240805,170000,6.74,6.94,6.68,6.83,10111,0
TOA,60,20240806,100000,7,7.08,6.93,7.07,12961,0
TOA,60,20240806,110000,7.03,7.19,7.01,7.19,20160,0
TOA,60,20240806,120000,7.02,7.12,6.99,7.08,14054,0
TOA,60,20240806,130000,7.08,7.09,6.9,7.08,1990,0
TOA,60,20240806,140000,7.08,7.08,7.01,7.01,3189,0
TOA,60,20240806,150000,7.08,7.09,7.01,7.05,1324,0
TOA,60,20240806,160000,7.08,7.08,7.05,7.05,2600,0
TOA,60,20240806,170000,7.06,7.06,7.06,7.06,1036,0
TOA,60,20240807,100000,7.09,7.09,7.01,7.06,1737,0
TOA,60,20240807,110000,7.01,7.08,7.01,7.08,250,0
TOA,60,20240807,120000,7.08,7.08,7.05,7.05,972,0
TOA,60,20240807,130000,7.05,7.08,7.05,7.05,542,0
TOA,60,20240807,140000,7.08,7.08,7.02,7.02,350,0
TOA,60,20240807,150000,7.08,7.09,7.08,7.09,505,0
TOA,60,20240807,160000,7.04,7.15,7.04,7.15,812,0
TOA,60,20240807,170000,7.15,7.17,7.1,7.17,702,0
TOA,60,20240808,100000,7.18,7.18,7.1,7.1,673,0
TOA,60,20240808,110000,7.17,7.17,7.06,7.07,1868,0
TOA,60,20240808,120000,7.07,7.07,7.06,7.06,500,0
TOA,60,20240808,130000,7.06,7.13,7,7.13,1353,0
TOA,60,20240808,140000,7.06,7.06,7.01,7.01,300,0
TOA,60,20240808,150000,7.02,7.02,7.02,7.02,11,0
TOA,60,20240808,160000,7.12,7.12,7.12,7.12,500,0
TOA,60,20240808,170000,7.1,7.14,7.06,7.14,2061,0
TOA,60,20240809,100000,7.14,7.19,7.13,7.19,950,0
TOA,60,20240809,110000,7.18,7.2,7.16,7.2,6150,0
TOA,60,20240809,120000,7.2,7.23,7.2,7.23,602,0
TOA,60,20240809,130000,7.23,7.23,7.19,7.21,25,0
TOA,60,20240809,140000,7.23,7.24,7.19,7.19,3290,0
TOA,60,20240809,150000,7.19,7.21,7.19,7.21,981,0
TOA,60,20240809,160000,7.19,7.24,7.19,7.19,762,0
TOA,60,20240809,170000,7.22,7.22,7.22,7.22,162,0
TOA,60,20240812,100000,7.15,7.23,7,7.23,8082,0
TOA,60,20240812,110000,7.22,7.22,7.2,7.2,223,0
TOA,60,20240812,120000,7.22,7.24,7.22,7.24,574,0
TOA,60,20240812,130000,7.24,7.25,7.12,7.12,2790,0
TOA,60,20240812,140000,7.13,7.18,7.12,7.18,1403,0
TOA,60,20240812,150000,7.18,7.19,7.18,7.19,1467,0
TOA,60,20240812,160000,7.23,7.3,7.17,7.17,5400,0
TOA,60,20240812,170000,7.19,7.29,7.19,7.27,646,0
TOA,60,20240813,100000,7.28,7.29,7.17,7.2,214,0
TOA,60,20240813,110000,7.2,7.2,7.18,7.19,2260,0
TOA,60,20240813,120000,7.27,7.27,7.27,7.27,3,0
TOA,60,20240813,150000,7.2,7.27,7.18,7.27,892,0
TOA,60,20240813,160000,7.2,7.21,7.18,7.18,1567,0
TOA,60,20240813,170000,7.2,7.2,7.04,7.18,21829,0
TOA,60,20240814,100000,7.15,7.18,7.15,7.16,1550,0
TOA,60,20240814,110000,7.16,7.17,7.15,7.17,1139,0
TOA,60,20240814,120000,7.17,7.17,7.15,7.15,1005,0
TOA,60,20240814,130000,7.15,7.15,7.15,7.15,485,0
TOA,60,20240814,140000,7.17,7.17,7.17,7.17,303,0
TOA,60,20240814,150000,7.18,7.19,7.18,7.19,1007,0
TOA,60,20240814,170000,7.2,7.2,7.18,7.2,778,0
TOA,60,20240816,100000,7.2,7.29,7.2,7.21,3006,0
