<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INC,60,20240926,100000,2.17,2.17,2.07,2.16,3095,0
INC,60,20240926,110000,2.16,2.16,2.16,2.16,1000,0
INC,60,20240927,100000,2.18,2.18,2.18,2.18,5,0
INC,60,20240927,110000,2.12,2.12,2.1,2.1,1415,0
INC,60,20240927,170000,2.12,2.12,2.12,2.12,50,0
INC,60,20240930,100000,2.16,2.24,2.16,2.18,9185,0
INC,60,20240930,110000,2.23,2.23,2.18,2.18,1005,0
INC,60,20240930,120000,2.18,2.18,2.18,2.18,25,0
INC,60,20240930,140000,2.14,2.14,2.14,2.14,1,0
INC,60,20240930,170000,2.13,2.13,2.13,2.13,40,0
INC,60,20241001,100000,2.15,2.15,2.15,2.15,5,0
INC,60,20241001,110000,2.13,2.13,2.13,2.13,1000,0
INC,60,20241001,120000,2.13,2.13,2.13,2.13,2374,0
INC,60,20241002,100000,2.15,2.15,2.13,2.13,1005,0
INC,60,20241002,110000,2.14,2.14,2.14,2.14,618,0
INC,60,20241002,130000,2.14,2.14,2.13,2.13,4082,0
INC,60,20241002,140000,2.13,2.13,2.13,2.13,900,0
INC,60,20241003,100000,2.15,2.15,2.11,2.11,261,0
INC,60,20241003,120000,2.11,2.11,2.11,2.11,649,0
INC,60,20241003,140000,2.09,2.1,2.08,2.08,603,0
INC,60,20241003,160000,2.08,2.11,2.06,2.07,8200,0
INC,60,20241003,170000,2.06,2.06,2.06,2.06,786,0
INC,60,20241007,100000,2.12,2.12,2.12,2.12,6,0
INC,60,20241007,140000,2.06,2.06,2.06,2.06,3072,0
INC,60,20241008,100000,2.12,2.12,2.02,2.02,5791,0
INC,60,20241008,120000,2.02,2.02,2.02,2.02,634,0
INC,60,20241008,130000,2.02,2.02,2.02,2.02,6,0
INC,60,20241008,140000,2.02,2.02,2.02,2.02,1593,0
INC,60,20241008,160000,2.01,2.01,2.01,2.01,366,0
INC,60,20241009,100000,2.12,2.12,2.12,2.12,5,0
INC,60,20241009,110000,2.02,2.02,2.02,2.02,200,0
INC,60,20241009,120000,2.02,2.02,2.02,2.02,1000,0
INC,60,20241009,160000,2.1,2.1,2.1,2.1,1207,0
